EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-49724	-23790.793
-44809	-23801.684
-30869	-23804.154
-32998	-23796.57
-45719	-23781.021
-49648	-23764.668
-44711	-23750.459
-30837	-23743.541
-33147	-23744.154
-45736	-23752.357
-49602	-23769.762
-44616	-23791.818
-30856	-23815.766
-33266	-23835.367
-45775	-23847.135
-49574	-23852.568
-44569	-23850.477
-31068	-23843.898
-33542	-23833.736
-45826	-23823.18
-49549	-23818.395
-44478	-23820.143
-30814	-23830.414
-33614	-23846.209
-45882	-23865.355
-49560	-23888.223
-44443	-23910.781
-30019	-23932.168
-32391	-23948.79
-45821	-23959.656
-49423	-23968.21
-44371	-23973.91
-32245	-23978.465
-34650	-23980.406
-45940	-23979.69
-49481	-23978.545
-44336	-23974.654
-30935	-23968.258
-34140	-23956.492
-45974	-23939.64
-49347	-23921.805
-44209	-23903.754
-30780	-23889.297
-34187	-23878.598
-46034	-23873.865
-49529	-23878.795
-44416	-23891.168
-30834	-23909.99
-34406	-23929.523
-46326	-23945.936
-49661	-23958.309
-44427	-23962.527
-30663	-23958.64
-34452	-23944.766
-46349	-23923.271
-49566	-23900.414
-44256	-23878.89
-30464	-23863.568
-34346	-23854.475
-46244	-23852.262
-49450	-23858.29
-44081	-23868.723
-30209	-23881.047
-34274	-23888.918
-46239	-23888.867
-49366	-23881.53
-43979	-23866.447
-29957	-23847.246
-34194	-23825.227
-46236	-23805.238
-49349	-23794.361
-43914	-23794.752
-29686	-23809.17
-34199	-23833.879
-46328	-23865.752
-49349	-23902.146
-43848	-23935.582
-28675	-23961.748
-32986	-23973.229
-46282	-23967.62
-49242	-23947.883
-43735	-23915.844
-29749	-23878.115
-34352	-23838.521
-46432	-23804.068
-49339	-23782.654
-43717	-23776.275
-29122	-23786.902
-34241	-23809.238
-46431	-23839.016
-49267	-23872.613
-43651	-23902.398
-29037	-23924.656
-34291	-23933.363
-46509	-23928.611
-49309	-23915.158
-43635	-23896.129
-29080	-23878.545
-34384	-23864.867
-46543	-23859.576
-49257	-23866.57
-43543	-23883.28
-28965	-23907.238
-34462	-23929.799
-46622	-23945.332
-49271	-23951.115
-43490	-23943.148
-29013	-23923.475
-34726	-23893.135
-46727	-23859.66
-49277	-23833.713
-43480	-23821.959
-28296	-23831.684
-34029	-23861.566
-46749	-23909.072
-49252	-23968.824
-43470	-24028.324
-28984	-24076.387
-34857	-24098.367
-46854	-24087.035
-49231	-24042.195
-43402	-23966.967
-28826	-23873.496
-34971	-23774.059
-46937	-23686.988
-49241	-23630.916
-43330	-23616.818
-28120	-23651.877
-34366	-23730.463
-46925	-23843.002
-49168	-23975.354
-43292	-24106.938
-28803	-24220.125
-35203	-24296.35
-47051	-24327.555
-49242	-24314.63
-43082	-24263.107
-27029	-24187.732
-34484	-24101.367
-47257	-24021.475
-50107	-23964.07
-43082	-23937.154
-23482	-23946.02
-31999	-23982.793
-47151	-24039.139
-50886	-24105.467
-43089	-24169.496
-25200	-24223.648
-32562	-24258.104
-47549	-24271.154
-51019	-24266.596
-42965	-24248.445
-27046	-24224.066
-33649	-24195.367
-48052	-24166.104
-51298	-24139.494
-42981	-24114.51
-26942	-24091.117
-33891	-24064.135
-48309	-24033.14
-51396	-24000.7
-42811	-23968.832
-26446	-23942.756
-33906	-23922.447
-48444	-23910.604
-51332	-23909.074
-42727	-23914.67
-27607	-23923.605
-34391	-23925.762
-48491	-23914.73
-51343	-23886.922
-42784	-23839.773
-27591	-23776.674
-34462	-23700.354
-48514	-23620.713
-51264	-23550.312
-42805	-23498.926
-28357	-23475.648
-34549	-23480.926
-48041	-23513.973
-50786	-23569.904
-43084	-23638.488
-34906	-23708.256
-38409	-23766.656
-48278	-23806.914
-50786	-23826.168
-43433	-23823.947
-35718	-23804.385
-38937	-23772.758
-48133	-23738.496
-50432	-23709.895
-43421	-23690.95
-36158	-23683.346
-39331	-23684.473
-47956	-23693.02
-50013	-23706.066
-43480	-23718.914
-37033	-23728.84
-39976	-23733.82
-47876	-23737.0
-49433	-23741.582
-42737	-23748.5
-28766	-23760.02
-35857	-23771.82
-47631	-23782.275
-49345	-23788.373
-42724	-23784.568
-30704	-23768.682
-37009	-23737.252
-47785	-23694.742
-49287	-23648.615
-42561	-23606.494
-30082	-23578.777
-37271	-23570.303
-47798	-23587.303
-49124	-23630.521
-42424	-23693.152
-29618	-23765.914
-37492	-23832.318
-47842	-23880.754
-48923	-23901.8
-42005	-23889.023
-28207	-23845.0
-37237	-23773.959
-47804	-23691.053
-48816	-23613.484
-41832	-23555.783
-28284	-23530.9
-37588	-23540.05
-47791	-23582.389
-48710	-23648.53
-41627	-23720.502
-27536	-23780.047
-37384	-23804.44
-47783	-23780.549
-48685	-23701.967
-41571	-23568.928
-27571	-23392.352
-37427	-23184.732
-47734	-22968.89
-48586	-22767.662
-41484	-22600.135
-27774	-22483.24
-37552	-22422.58
-47820	-22423.217
-48592	-22483.092
-41597	-22593.416
-28716	-22744.02
-37828	-22918.002
-47921	-23103.299
-48631	-23286.932
-41384	-23455.004
-27544	-23597.533
-37662	-23701.516
-47941	-23763.32
-48549	-23782.299
-41171	-23761.002
-27193	-23709.611
-37649	-23637.463
-47904	-23563.533
-48501	-23506.252
-41047	-23480.21
-27028	-23497.12
-37705	-23555.426
-47926	-23651.084
-48447	-23770.113
-40926	-23890.86
-27019	-23991.85
-37777	-24048.83
-47977	-24051.684
-48419	-24000.023
-40845	-23904.729
-27087	-23790.975
-37863	-23686.826
-47986	-23629.672
-48398	-23651.2
-40727	-23771.184
-27036	-23996.555
-37917	-24311.607
-48004	-24691.924
-48374	-25100.275
-40659	-25493.08
-27038	-25833.03
-38070	-26088.14
-48104	-26248.87
-48322	-26321.662
-40544	-26326.902
-27078	-26297.564
-38162	-26263.986
-48119	-26258.004
-48320	-26297.254
-40447	-26381.252
-27059	-26494.652
-38269	-26602.715
-48122	-26670.215
-48241	-26660.729
-40392	-26545.67
-27131	-26314.887
-38325	-25972.447
-48123	-25548.74
-48177	-25087.22
-40351	-24637.607
-27429	-24250.771
-38472	-23962.533
-48142	-23799.031
-48135	-23764.236
-40278	-23840.836
-27412	-23997.838
-38569	-24189.73
-48174	-24376.604
-48128	-24522.57
-40238	-24602.51
-27513	-24608.527
-38699	-24542.389
-48216	-24424.977
-48070	-24281.742
-40144	-24137.607
-27466	-24015.617
-38809	-23925.584
-48215	-23874.633
-48026	-23858.572
-40070	-23865.334
-27449	-23882.055
-38941	-23891.357
-48283	-23886.75
-48020	-23864.748
-39979	-23826.246
-27386	-23778.541
-39064	-23725.701
-48312	-23678.908
-47971	-23644.342
-39901	-23623.117
-27366	-23615.121
-39086	-23612.2
-48285	-23612.408
-47953	-23611.951
-39832	-23608.057
-27366	-23602.977
-39208	-23596.14
-48279	-23596.5
-47893	-23609.723
-39726	-23638.61
-27314	-23684.86
-39315	-23741.025
-48341	-23805.146
-47852	-23868.527
-39629	-23920.146
-27304	-23952.4
-39386	-23955.91
-48329	-23933.486
-47811	-23888.682
-39548	-23826.746
-27213	-23757.441
-39467	-23686.541
-48376	-23625.93
-47786	-23582.041
-39538	-23555.943
-27361	-23547.281
-39559	-23548.531
-48370	-23557.893
-47726	-23570.268
-39358	-23579.752
-27246	-23584.266
-39627	-23579.488
-48371	-23570.664
-47696	-23561.031
-39181	-23552.57
-26997	-23548.799
-39632	-23547.748
-48351	-23553.03
-47639	-23563.984
-39162	-23577.084
-27233	-23590.37
-39747	-23597.758
-48391	-23601.271
-47590	-23601.168
-39057	-23597.172
-27242	-23591.875
-39796	-23584.129
-48354	-23579.48
-47532	-23580.268
-38985	-23586.076
-27314	-23597.18
-39911	-23609.094
-48407	-23621.4
-47514	-23632.979
-38976	-23641.867
-27575	-23647.672
-39972	-23647.133
-48366	-23642.326
-47449	-23635.78
-38886	-23629.32
-27517	-23625.662
-40049	-23623.234
-48401	-23624.3
-47408	-23630.066
-38814	-23640.074
-27621	-23654.053
-40187	-23667.455
-48412	-23679.982
-47329	-23691.512
-38767	-23701.557
-27821	-23710.879
-40265	-23715.793
-48370	-23720.182
-47256	-23724.979
-38651	-23730.025
-27729	-23736.555
-40326	-23740.982
-48357	-23745.955
-47214	-23751.57
-38639	-23756.797
-27872	-23762.102
-40449	-23763.46
-48340	-23763.87
-47144	-23763.719
-38499	-23762.912
-27737	-23762.902
-40477	-23760.453
-48288	-23759.225
-47072	-23759.523
-38376	-23760.969
-27696	-23764.393
-40586	-23765.578
-48283	-23767.71
-46987	-23770.062
-38205	-23771.719
-27634	-23773.318
-40650	-23770.795
-48240	-23767.805
-46957	-23764.184
-38104	-23759.787
-27527	-23756.059
-40672	-23749.504
-48274	-23744.484
-46927	-23740.984
-37976	-23738.87
-27549	-23739.252
-40803	-23738.096
-48275	-23738.98
-46897	-23740.924
-37860	-23742.814
-27448	-23744.89
-40873	-23742.51
-48308	-23739.15
-46860	-23734.291
-37736	-23727.96
-27423	-23721.914
-40874	-23713.422
-48291	-23707.4
-46819	-23704.732
-37570	-23706.002
-27291	-23712.32
-40913	-23719.215
-48307	-23729.35
-46762	-23740.283
-37524	-23749.44
-27481	-23755.477
-41014	-23752.758
-48315	-23744.354
-46748	-23729.795
-37491	-23709.965
-27567	-23687.896
-41109	-23662.498
-48333	-23640.785
-46699	-23624.684
-37419	-23615.574
-27711	-23614.834
-41207	-23618.006
-48321	-23627.367
-46649	-23639.744
-37347	-23652.05
-27784	-23662.574
-41250	-23665.932
-48327	-23665.592
-46623	-23661.531
-37281	-23655.084
-27839	-23649.25
-41347	-23642.744
-48311	-23641.623
-46559	-23646.299
-37324	-23656.482
-28092	-23671.71
-41422	-23686.396
-48349	-23702.082
-46604	-23715.615
-37338	-23724.799
-28262	-23729.412
-41561	-23726.074
-48338	-23720.098
-46525	-23712.795
-37253	-23706.168
-28339	-23703.064
-41617	-23701.432
-48272	-23705.928
-46438	-23715.234
-37196	-23727.566
-28437	-23741.553
-41717	-23751.47
-48312	-23759.492
-46456	-23763.643
-37074	-23763.406
-28424	-23760.016
-41793	-23751.43
-48314	-23743.451
-46403	-23737.092
-36993	-23733.54
-28484	-23734.04
-41851	-23734.988
-48260	-23739.44
-46319	-23745.1
-36884	-23750.023
-28504	-23753.12
-42005	-23749.836
-48304	-23743.7
-46314	-23734.135
-36839	-23721.846
-28543	-23708.701
-41979	-23692.666
-48229	-23679.03
-46252	-23667.781
-36292	-23659.2
-28088	-23653.484
-42053	-23646.47
-48258	-23641.342
-46226	-23636.273
-35829	-23630.64
-27629	-23624.523
-42049	-23614.365
-48213	-23604.77
-46136	-23595.469
-35989	-23587.281
-28035	-23581.354
-42160	-23574.686
-48292	-23571.596
-46144	-23570.945
-35687	-23572.297
-27817	-23575.291
-42192	-23575.496
-48268	-23576.17
-46107	-23575.523
-35686	-23573.084
-27959	-23568.871
-42226	-23559.334
-48291	-23548.896
-46112	-23536.998
-35607	-23524.475
-28000	-23512.477
-42286	-23498.457
-48286	-23487.48
-46059	-23479.236
-35485	-23474.424
-28032	-23473.68
-42333	-23473.535
-48319	-23477.883
-46061	-23485.045
-35492	-23494.404
-28381	-23505.336
-42475	-23513.693
-48356	-23522.928
-46042	-23531.488
-35425	-23539.287
-28372	-23546.559
-42502	-23550.104
-48324	-23554.33
-45978	-23558.252
-35287	-23562.252
-28436	-23566.432
-42561	-23567.42
-48389	-23569.234
-46016	-23570.5
-35237	-23571.463
-28513	-23572.39
-42680	-23570.482
-48404	-23570.531
-45951	-23572.146
-35439	-23576.322
-29605	-23583.7
-42762	-23591.828
-48382	-23604.795
-45895	-23621.068
-35251	-23640.027
-28989	-23660.566
-42825	-23678.223
-48447	-23695.697
-45919	-23710.494
-35152	-23721.988
-28926	-23729.703
-42846	-23730.605
-48440	-23729.266
-45877	-23725.512
-35054	-23720.879
-29035	-23716.676
-42919	-23711.125
-48461	-23709.27
-45841	-23710.38
-34899	-23714.787
-28961	-23721.902
-42921	-23727.635
-48453	-23734.672
-45827	-23740.398
-34796	-23743.922
-29022	-23744.338
-43019	-23738.463
-48539	-23730.783
-45821	-23721.303
-34848	-23712.162
-29267	-23705.186
-43069	-23699.229
-48472	-23699.463
-45756	-23704.975
-34679	-23715.357
-29304	-23728.492
-43104	-23738.56
-48439	-23746.043
-45694	-23746.195
-34427	-23736.627
-29235	-23715.34
-43119	-23679.275
-48411	-23633.91
-45617	-23581.078
-34323	-23525.67
-29319	-23472.28
-43179	-23422.877
-48467	-23385.299
-45605	-23360.658
-34136	-23350.145
-29384	-23352.14
-43261	-23361.078
-48423	-23377.012
-45566	-23394.389
-34176	-23409.92
-29482	-23420.375
-43267	-23421.55
-48443	-23417.46
-45510	-23408.123
-34066	-23396.494
-29547	-23384.898
-43306	-23373.217
-48407	-23367.268
-45476	-23366.424
-33892	-23371.004
-29564	-23379.246
-43347	-23386.533
-48463	-23394.72
-45452	-23400.545
-33757	-23403.54
-29592	-23403.025
-43410	-23397.258
-48511	-23391.809
-45458	-23387.363
-33689	-23386.746
-29772	-23391.13
-43458	-23398.96
-48453	-23414.117
-45406	-23433.95
-33412	-23457.064
-29665	-23480.102
-43538	-23497.633
-48507	-23510.98
-45377	-23516.803
-33400	-23515.078
-29807	-23505.662
-43559	-23487.979
-48507	-23468.803
-45299	-23450.312
-33190	-23437.133
-29901	-23432.014
-43694	-23435.156
-48532	-23451.746
-45301	-23480.066
-33217	-23519.06
-29994	-23564.7
-43682	-23610.36
-48518	-23655.133
-45276	-23693.055
-33442	-23721.164
-30482	-23736.402
-43814	-23735.846
-48547	-23724.436
-45276	-23703.33
-33506	-23677.072
-30567	-23649.146
-43874	-23621.43
-48559	-23600.984
-45262	-23588.357
-33375	-23584.8
-30637	-23588.424
-43916	-23594.818
-48581	-23604.611
-45281	-23613.21
-33332	-23618.752
-30824	-23618.613
-44022	-23610.258
-48566	-23598.197
-45252	-23582.941
-33138	-23568.121
-30792	-23555.666
-44074	-23546.014
-48599	-23544.53
-45191	-23550.344
-32984	-23563.727
-30901	-23581.941
-44107	-23600.443
-48532	-23619.95
-45134	-23636.223
-32883	-23647.969
-30972	-23652.717
-44156	-23648.113
-48511	-23638.332
-45106	-23623.238
-32817	-23605.668
-31034	-23586.594
-44169	-23566.014
-48519	-23549.062
-45076	-23535.17
-32694	-23525.752
-31108	-23519.514
-44217	-23514.021
-48506	-23512.031
-45036	-23511.174
-32534	-23511.768
-31127	-23512.074
-44249	-23510.115
-48492	-23509.541
-45002	-23508.924
-32612	-23509.676
-31521	-23510.75
-44321	-23510.86
-48513	-23513.592
-44970	-23516.908
-32406	-23521.322
-31384	-23524.78
-44391	-23524.883
-48542	-23524.455
-44946	-23521.34
-32186	-23516.518
-31354	-23508.865
-44394	-23497.613
-48534	-23487.463
-44921	-23477.926
-32204	-23471.443
-31565	-23467.611
-44485	-23465.541
-48553	-23468.783
-44886	-23474.912
-31852	-23483.916
-31465	-23492.553
-44501	-23497.674
-48549	-23501.254
-44762	-23500.52
-30846	-23496.59
-30979	-23488.186
-44354	-23475.018
-48403	-23462.367
-44677	-23450.336
-31611	-23441.902
-31599	-23436.633
-44507	-23433.693
-48494	-23436.074
-44737	-23441.0
-32365	-23447.914
-32352	-23453.488
-44796	-23455.11
-48729	-23455.256
-44948	-23452.27
-35144	-23447.62
-34741	-23441.842
-45018	-23436.643
-48866	-23437.482
-44984	-23444.664
-32807	-23460.312
-32967	-23482.822
-44956	-23509.97
-48763	-23542.73
-44862	-23576.44
-32484	-23609.05
-33085	-23636.09
-44977	-23654.78
-48696	-23667.248
-44791	-23672.486
-32289	-23673.166
-32899	-23669.852
-44966	-23664.08
-48635	-23661.271
-44734	-23661.34
-31993	-23666.088
-32898	-23673.3
-45026	-23680.852
-48629	-23690.145
-44676	-23697.666
-32037	-23703.133
-33044	-23703.877
-45007	-23699.1
-48560	-23692.63
-44563	-23684.057
-31754	-23676.006
-33051	-23667.824
-45104	-23659.498
-48638	-23654.258
-44578	-23650.012
-31513	-23647.277
-33076	-23643.182
-45119	-23636.502
-48597	-23630.229
-44492	-23623.25
-31325	-23617.822
-33139	-23613.121
-45102	-23609.475
-48525	-23610.316
-44426	-23613.596
-31359	-23619.396
-33243	-23623.693
-45129	-23623.826
-48491	-23621.0
-44385	-23612.645
-31396	-23600.46
-33413	-23584.08
-45191	-23565.977
-48507	-23552.598
-44341	-23545.615
-31396	-23548.703
-33616	-23560.352
-45226	-23578.883
-48456	-23603.973
-44309	-23629.342
-31749	-23651.13
-34241	-23662.63
-45177	-23660.87
-48381	-23648.064
-44221	-23624.475
-31472	-23595.562
-33905	-23564.682
-45272	-23537.348
-48396	-23521.08
-44229	-23516.887
-31269	-23526.076
-33959	-23543.662
-45339	-23564.654
-48417	-23585.86
-44165	-23599.887
-31136	-23603.576
-34037	-23592.281
-45367	-23566.074
-48405	-23530.021
-44151	-23486.303
-31079	-23440.457
-34178	-23393.777
-45430	-23348.602
-48450	-23308.457
-44176	-23271.432
-31141	-23238.31
-34366	-23206.959
-45511	-23179.586
-48425	-23163.31
-44100	-23163.383
-31064	-23189.492
-34412	-23247.436
-45533	-23343.578
-48392	-23482.738
-44079	-23659.955
-31175	-23867.21
-34587	-24087.148
-45536	-24301.102
-48353	-24491.424
-43999	-24637.951
-31181	-24728.076
-34682	-24752.48
-45528	-24712.74
-48311	-24620.584
-43959	-24490.137
-31071	-24342.271
-34690	-24194.74
-45545	-24065.453
-48292	-23969.3
-43925	-23910.31
-30972	-23888.541
-34646	-23894.29
-45566	-23916.701
-48199	-23945.709
-43821	-23968.473
-31038	-23978.416
-34841	-23969.533
-45555	-23943.326
-48142	-23907.041
-43809	-23866.281
-30904	-23829.982
-34842	-23801.85
-45586	-23785.871
-48066	-23784.875
-43704	-23794.717
-30599	-23812.154
-34772	-23828.922
-45648	-23840.219
-48071	-23844.615
-43642	-23838.885
-30171	-23825.17
-34684	-23803.21
-45570	-23777.066
-47945	-23752.85
-43566	-23732.068
-30047	-23718.24
-34723	-23709.078
-45620	-23704.38
-47934	-23704.646
-43534	-23706.236
-29944	-23708.86
-34740	-23708.475
-45630	-23705.186
-47878	-23701.518
-43459	-23696.79
-29917	-23693.746
-34794	-23690.717
-45604	-23689.25
-47801	-23692.139
-43447	-23697.95
-29851	-23708.39
-34760	-23720.506
-45591	-23734.82
-47736	-23753.3
-43391	-23774.008
-29674	-23797.984
-34818	-23821.385
-45573	-23843.633
-47678	-23865.123
-43272	-23882.432
-29202	-23895.553
-34668	-23900.176
-45580	-23896.596
-47632	-23887.172
-43194	-23871.703
-29379	-23853.94
-34893	-23833.262
-45647	-23813.057
-47659	-23797.342
-43247	-23785.855
-29357	-23780.768
-34912	-23778.572
-45630	-23779.248
-47613	-23783.387
-43202	-23788.084
-29319	-23794.174
-35033	-23798.225
-45737	-23801.44
-47634	-23806.396
-43176	-23812.348
-29282	-23821.68
-35097	-23831.523
-45676	-23842.75
-47556	-23856.424
-43085	-23869.703
-28946	-23883.05
-35077	-23892.008
-45718	-23897.305
-47533	-23900.623
-43052	-23900.87
-28902	-23901.02
-35185	-23899.232
-45729	-23898.201
-47466	-23900.75
-42981	-23905.828
-28972	-23914.973
-35344	-23924.086
-45726	-23932.926
-47487	-23941.64
-43007	-23947.281
-28883	-23950.602
-35449	-23948.146
-45884	-23940.7
-47552	-23930.844
-43049	-23919.01
-29091	-23908.57
-35716	-23897.764
-45906	-23888.906
-47529	-23884.246
-42994	-23882.434
-28379	-23884.945
-35326	-23887.557
-45847	-23890.412
-47372	-23894.064
-42825	-23896.305
-28718	-23898.36
-35889	-23896.627
-45776	-23892.518
-47229	-23887.686
-42421	-23880.977
-26766	-23874.611
-35307	-23864.5
-45657	-23851.8
-47146	-23837.62
-42561	-23820.043
-28227	-23800.85
-35769	-23776.725
-45740	-23749.9
-47179	-23723.062
-42667	-23696.414
-28707	-23673.562
-36022	-23652.771
-45797	-23636.898
-47168	-23627.875
-42704	-23624.031
-29586	-23625.93
-36455	-23628.648
-45881	-23631.873
-47247	-23634.959
-43148	-23634.826
-34661	-23631.307
-38637	-23622.53
-46190	-23611.594
-47427	-23601.322
-42892	-23592.285
-29796	-23587.732
-36786	-23585.229
-46081	-23586.332
-47335	-23590.84
-42645	-23595.066
-28542	-23598.16
-36516	-23593.867
-46040	-23582.17
-47221	-23563.607
-42481	-23537.691
-28189	-23508.64
-36490	-23476.076
-45981	-23445.594
-47174	-23421.732
-42381	-23405.654
-27593	-23400.43
-36106	-23401.773
-45943	-23409.568
-47061	-23422.162
-42296	-23435.434
-28096	-23448.945
-36595	-23457.588
-45979	-23463.104
-47035	-23467.506
-41985	-23471.2
-26679	-23478.082
-36156	-23485.22
-45752	-23494.725
-46817	-23506.568
-41730	-23517.488
-26226	-23527.203
-36202	-23529.273
-45751	-23524.43
-46826	-23513.64
-41929	-23497.15
-27816	-23479.662
-36755	-23460.709
-45917	-23445.535
-46884	-23437.04
-42205	-23434.346
-29602	-23437.627
-37452	-23440.732
-46152	-23442.406
-47043	-23440.512
-42643	-23432.096
-32058	-23418.832
-38259	-23400.652
-46207	-23384.244
-47044	-23375.568
-42177	-23377.951
-28603	-23395.85
-37384	-23425.152
-46159	-23464.512
-46984	-23508.398
-41929	-23547.947
-27996	-23577.791
-37262	-23588.879
-46107	-23581.863
-46908	-23559.95
-41824	-23528.246
-27666	-23497.191
-37214	-23471.453
-46059	-23459.703
-46827	-23464.873
-41546	-23482.842
-26471	-23507.89
-36630	-23524.416
-45892	-23522.549
-46621	-23493.223
-41219	-23430.613
-26044	-23339.3
-37013	-23224.604
-45932	-23104.611
-46647	-22998.707
-41381	-22923.684
-27183	-22894.562
-37299	-22912.324
-46005	-22974.965
-46689	-23069.844
-41558	-23176.406
-28122	-23275.295
-37698	-23344.51
-46193	-23376.195
-46815	-23371.408
-42222	-23340.725
-32226	-23306.746
-38969	-23293.3
-46384	-23329.135
-46927	-23434.205
-41742	-23614.945
-28490	-23865.984
-37976	-24161.479
-46317	-24470.416
-46839	-24753.549
-41402	-24971.045
-27536	-25094.365
-37826	-25102.596
-46249	-24998.695
-46768	-24800.078
-41242	-24536.035
-27203	-24246.658
-37810	-23966.35
-46260	-23730.377
-46765	-23560.074
-41084	-23461.096
-26864	-23428.36
-37788	-23439.55
-46202	-23473.715
-46682	-23507.535
-40786	-23521.47
-26161	-23507.951
-37647	-23462.639
-46099	-23397.498
-46498	-23327.324
-40231	-23266.744
-24956	-23230.375
-37463	-23219.053
-46079	-23233.629
-46446	-23264.72
-40655	-23296.676
-26992	-23315.688
-38043	-23304.371
-46224	-23258.785
-46569	-23179.887
