EEG_CH1_RAW	EEG_CH1_BP_0p5_20
177936	55658.176
111190	55092.176
89918	54519.562
8816	54000.992
93424	53545.84
170616	53196.84
107196	52971.47
89689	52866.816
15953	52901.85
93878	53037.004
149483	53265.777
85161	53554.184
80149	53856.598
14259	54168.13
83439	54446.254
128307	54697.016
73420	54906.6
70765	55064.473
9832	55204.004
72686	55320.348
120873	55448.58
70909	55594.652
65856	55760.0
9214	55975.03
66920	56223.824
110463	56523.035
64387	56849.77
62326	57175.895
9908	57508.73
63148	57817.0
99718	58116.688
57921	58392.883
59704	58639.477
8796	58902.41
58499	59195.73
98179	59576.344
58270	60061.137
53908	60660.797
3569	61406.496
51814	62270.23
94964	63239.36
57596	64245.473
51122	65207.434
1333	66076.42
46431	66770.625
86471	67266.51
52017	67530.2
48524	67548.95
2511	67383.23
44423	67075.98
77545	66721.836
45877	66371.7
46324	66053.57
3420	65815.99
41586	65642.03
73537	65526.004
44613	65405.86
44673	65212.6
3782	64928.17
38850	64520.332
71611	64026.86
43985	63479.004
42896	62923.03
3299	62462.37
36693	62158.438
68198	62087.2
41944	62247.17
42161	62578.395
3964	63027.043
35644	63473.15
62419	63823.047
36906	63949.15
38058	63740.04
2369	63185.508
34268	62298.586
58106	61188.742
34890	59962.746
38950	58734.28
2699	57671.836
31708	56884.18
58643	56474.965
36099	56446.41
38558	56730.082
2199	57266.57
30393	57931.617
56361	58634.234
33974	59252.71
35790	59685.535
3086	59926.01
30871	59975.76
51602	59916.125
29951	59807.023
34990	59705.973
4586	59713.586
31148	59872.414
49084	60236.32
28789	60779.297
35008	61434.965
4633	62164.266
29295	62878.4
48505	63524.41
29111	64007.64
35347	64238.01
4306	64186.71
27944	63804.406
49010	63096.953
29763	62043.605
34527	60637.016
2888	58931.68
25432	56963.707
47205	54823.492
29254	52574.105
32911	50284.6
679	48069.246
22990	45997.812
46743	44161.18
28748	42587.8
32150	41272.01
-892	40222.16
22118	39381.867
47133	38713.64
29266	38135.332
31426	37560.016
-2936	36958.965
19031	36286.62
44606	35558.656
28312	34777.78
28784	33955.61
-5314	33158.504
15798	32414.447
42846	31778.916
28350	31254.191
25979	30816.906
-8307	30471.54
12717	30170.682
40880	29897.834
27340	29598.293
23067	29219.322
-10520	28766.549
9644	28221.691
38023	27619.012
25980	26964.941
21242	26265.408
-11777	25575.572
7229	24908.398
34850	24308.662
24379	23772.277
19523	23279.455
-12035	22852.104
6167	22468.438
33094	22143.947
23586	21855.852
19195	21578.998
-12070	21338.965
4321	21125.408
30733	20967.295
22584	20854.914
18258	20770.246
-11714	20735.785
4308	20729.24
30044	20758.58
22618	20788.39
17266	20774.17
-11555	20714.924
3147	20575.656
27446	20364.312
21556	20062.242
16079	19658.637
-10859	19197.53
2492	18697.227
25145	18218.916
20533	17789.879
14861	17426.295
-10762	17178.27
2097	17047.492
23711	17053.81
19401	17166.033
14256	17332.102
-10695	17534.254
1599	17719.477
22465	17872.021
18485	17952.723
13910	17927.084
-10854	17817.266
763	17628.285
20939	17406.559
17463	17170.809
12551	16928.645
-10807	16723.348
775	16559.06
20610	16462.012
17298	16416.814
12335	16392.861
-10364	16399.008
541	16414.246
19756	16454.096
16764	16505.992
12615	16551.736
-9889	16616.625
-7	16694.299
18831	16806.852
15980	16936.78
13978	17045.521
-9652	17135.764
188	17179.152
18514	17182.096
15117	17122.56
14946	16972.943
-8991	16763.072
-155	16504.615
17913	16246.937
14393	16009.142
15983	15797.414
-7772	15653.0205
453	15573.115
18076	15571.024
14794	15618.168
16076	15669.099
-7306	15711.068
728	15702.567
17747	15636.536
13861	15490.97
16352	15246.29
-6256	14931.09
2691	14555.642
18512	14161.016
13016	13765.0205
17174	13370.889
-5324	13008.791
3823	12672.389
20079	12371.114
13483	12086.67
18913	11788.379
-5851	11479.215
4199	11137.604
22541	10773.103
15539	10384.17
20611	9964.825
-8190	9547.227
4149	9137.521
26832	8763.637
17470	8434.028
22838	8137.9287
-10885	7893.3003
4126	7683.835
31742	7511.535
19740	7364.0063
23387	7215.4517
-19460	7078.044
584	6934.9
38532	6794.7363
24550	6661.7686
24158	6529.3804
-36601	6427.619
-5137	6343.0713
56849	6280.0654
35849	6241.731
22660	6212.291
-63689	6210.5415
-16177	6200.814
69276	6169.119
42519	6115.0117
22222	6022.8022
-76101	5920.073
-25274	5783.3745
70124	5614.5103
47668	5433.065
27263	5242.353
-62152	5081.1934
-21356	4936.467
60577	4811.056
43127	4713.5156
29041	4632.5186
-51397	4586.2974
-17347	4544.692
56443	4494.405
41317	4431.001
30148	4339.911
-43696	4242.098
-13735	4119.9707
53777	3978.0544
39993	3831.0474
30149	3681.2366
-37109	3560.832
-10784	3460.2979
51427	3383.1763
39058	3334.0952
31073	3300.504
-31496	3296.244
-7866	3297.2246
48934	3295.1777
37223	3288.1245
31635	3266.078
-27089	3250.3215
-5606	3229.2632
47088	3207.8777
35681	3194.64
31266	3186.153
-23296	3202.3271
-3590	3225.957
45916	3252.1958
34001	3278.7126
32136	3292.3625
-19229	3308.5974
-961	3313.7607
44683	3313.172
31899	3318.3115
32564	3329.1182
-16351	3371.3025
1686	3435.6526
45238	3522.8982
31590	3631.04
33557	3739.6165
-14471	3852.1646
2675	3942.0146
45421	4000.8843
32028	4029.7727
34348	4023.3115
-12559	4010.7942
3045	3997.1912
44293	4004.1572
31569	4053.0554
33943	4144.742
-9871	4297.276
4644	4490.618
43341	4710.949
31011	4940.827
34353	5148.5356
-6686	5332.7744
5757	5475.702
42188	5584.3867
30411	5677.7085
34661	5767.3984
-3615	5891.6196
7231	6061.3335
41104	6290.4897
29232	6580.057
34141	6901.8633
-1189	7239.455
8277	7549.1133
39017	7799.8047
27744	7968.634
34123	8032.0537
580	8006.617
9094	7905.6416
37857	7765.6445
26178	7627.24
33107	7511.648
279	7449.4873
8861	7434.0483
36794	7449.44
24765	7462.777
31774	7416.436
1121	7274.008
9081	6992.069
34681	6558.2866
22599	5986.585
30313	5303.2305
1115	4577.9023
8894	3877.4102
33690	3281.1782
21751	2858.5728
29534	2643.405
1937	2660.9468
8226	2891.0168
32093	3295.8972
22294	3819.1973
29776	4383.467
2629	4933.2363
8164	5412.663
30892	5795.0005
20292	6077.4917
26823	6265.822
2122	6397.577
8723	6504.5864
29298	6625.9053
17815	6792.576
25517	7009.5874
1783	7283.749
8166	7596.2153
27447	7928.096
16702	8257.847
25205	8554.145
2289	8808.84
8036	9010.545
26934	9165.47
16476	9287.4
24580	9382.01
2305	9470.74
7517	9560.268
26105	9659.868
16339	9773.7
24048	9889.768
1958	10008.462
7702	10118.285
25676	10217.134
15936	10306.748
24268	10381.052
2234	10452.321
7974	10522.948
26239	10603.132
16529	10702.75
24986	10817.586
3683	10955.598
8286	11109.929
26539	11279.661
17403	11463.329
25014	11647.945
3327	11835.912
7559	12017.306
26774	12190.877
17832	12356.927
25347	12504.558
4118	12638.198
7837	12749.66
26918	12840.038
17890	12913.534
25819	12964.988
4775	13006.463
8757	13039.024
28071	13072.942
18999	13120.103
27752	13179.404
6461	13262.703
10079	13364.905
30578	13485.176
21665	13621.323
28752	13758.208
7117	13895.373
10722	14018.652
32399	14123.678
23456	14210.973
29714	14272.785
7823	14319.444
11718	14347.106
33839	14361.268
24605	14368.423
30764	14361.97
9028	14350.176
12386	14324.16
34649	14284.715
25267	14233.301
30832	14159.323
9482	14071.53
12344	13963.209
34048	13840.882
25564	13710.083
31160	13562.375
10222	13408.523
12823	13240.813
33876	13066.409
25378	12887.967
30921	12692.735
10061	12492.302
12857	12281.471
33894	12079.074
24209	11895.78
31438	11719.999
10979	11570.07
14341	11443.022
33703	11361.954
22741	11325.956
31490	11301.113
11268	11287.854
14279	11264.199
32910	11239.251
21409	11200.057
31307	11105.527
11848	10958.786
14816	10751.458
32116	10509.401
20091	10244.711
30950	9944.868
12599	9635.11
15883	9324.359
32488	9046.572
19848	8817.151
31228	8619.666
12858	8465.704
15485	8345.55
32759	8269.261
19731	8231.044
29118	8197.374
13269	8164.422
15929	8115.154
33371	8056.961
22337	7990.285
31129	7895.7974
13493	7786.365
15248	7663.442
33079	7550.4175
22044	7462.2993
31178	7390.2095
13991	7349.7935
16008	7338.491
32868	7369.264
21554	7443.3804
31477	7536.8213
14620	7649.469
16268	7765.5825
33246	7887.3726
22532	8011.383
32039	8114.5425
15499	8201.154
16260	8262.502
33458	8308.328
22864	8344.017
32015	8355.757
16070	8355.453
16531	8340.729
32921	8327.0625
21744	8325.907
30894	8330.061
15438	8357.572
17561	8410.231
33341	8505.925
21048	8655.252
30903	8845.181
15691	9083.11
17931	9355.953
33645	9663.578
20614	9998.998
30756	10333.71
15634	10664.103
18847	10973.002
34686	11262.767
19741	11536.973
27151	11783.203
14673	12013.797
19441	12227.243
36792	12436.459
21351	12651.209
32718	12857.773
16571	13063.128
18954	13255.703
38884	13435.394
24671	13602.519
34233	13738.873
16211	13851.247
18989	13932.37
39685	13989.275
25188	14032.192
34279	14052.861
15287	14064.663
18164	14062.807
40338	14052.608
25573	14041.1045
34656	14016.127
15068	13987.995
17708	13950.787
40613	13911.232
26788	13880.156
35273	13850.553
14294	13836.52
15664	13832.634
40220	13839.969
27934	13859.778
35043	13873.321
14011	13880.865
14421	13865.625
39868	13821.784
29658	13751.544
34403	13646.936
13478	13524.921
12878	13390.517
39590	13258.572
33139	13148.055
35069	13061.759
12471	13014.906
11329	13000.705
37761	13013.258
33420	13045.8125
33018	13077.174
12813	13102.423
10529	13105.964
34989	13083.723
31738	13041.384
31960	12980.27
12833	12921.804
11131	12875.0205
34490	12854.256
29560	12873.265
31109	12928.872
14481	13025.942
11329	13149.552
32406	13285.811
26914	13421.797
30393	13533.863
14887	13617.014
11140	13659.2705
31288	13661.033
26273	13632.7295
29818	13579.439
14513	13524.558
10993	13480.121
30141	13462.091
25218	13484.815
28466	13546.147
13463	13651.534
10267	13787.2295
28783	13940.055
22451	14096.0
26855	14228.754
11731	14328.848
8964	14378.378
27522	14371.791
21173	14314.403
26461	14207.481
11449	14073.983
7684	13929.152
26526	13794.936
21535	13694.607
25988	13634.579
11117	13628.24
8475	13667.566
27376	13741.05
18701	13834.445
10740	13919.803
4270	13978.328
10389	13985.85
29941	13934.512
15351	13833.227
774	13692.972
1431	13541.041
11084	13403.696
32672	13317.026
16477	13319.805
1955	13430.44
-481	13660.747
9224	13998.266
34949	14421.964
19235	14906.083
2689	15405.746
-704	15881.015
10361	16287.655
35588	16598.707
17726	16808.572
1806	16913.95
233	16931.818
11024	16881.01
35604	16792.81
17056	16706.28
-20	16642.988
1933	16621.012
13536	16640.664
36089	16698.582
16928	16790.062
1246	16892.303
4231	16986.182
15173	17048.605
36853	17068.807
21554	17049.889
15039	16989.37
11389	16901.21
16130	16795.889
37648	16691.182
25583	16609.785
32193	16555.062
20513	16541.09
16651	16564.564
36928	16619.91
28780	16701.406
32975	16786.521
22572	16865.75
16163	16919.592
35886	16934.287
31328	16904.637
32381	16819.39
22489	16686.17
17218	16507.203
35939	16293.302
26643	16063.786
29588	15826.801
20598	15604.304
18976	15404.006
35489	15235.287
19144	15108.426
703	15018.719
10241	14959.019
22493	14911.115
36120	14863.729
14605	14811.222
182	14738.6875
12261	14640.373
26026	14510.374
37111	14357.399
12259	14200.646
184	14048.578
13936	13913.528
29445	13798.631
38381	13710.592
10969	13653.729
281	13609.766
15671	13559.115
31419	13473.593
39491	13336.035
10858	13139.995
306	12873.574
16756	12541.213
33643	12153.775
40423	11742.99
10124	11352.291
339	11010.635
18173	10746.312
35913	10571.489
42701	10493.636
10642	10509.083
388	10581.612
19218	10666.276
38684	10705.87
43608	10654.25
9863	10478.652
493	10143.934
21024	9638.396
39296	8967.319
41941	8167.633
8798	7297.763
358	6411.274
19558	5570.4604
37208	4827.9287
40599	4235.6323
9177	3832.797
157	3623.0974
16939	3595.2234
33101	3713.6216
39711	3939.2607
11928	4230.5723
143	4532.483
16788	4801.586
33083	5001.8345
40314	5121.205
12291	5168.878
239	5154.2305
18509	5101.6763
36518	5032.856
42336	4978.3486
11974	4966.288
228	4997.8467
18996	5068.2017
37158	5157.4434
41687	5253.143
10488	5349.5815
249	5433.512
20151	5512.4507
39235	5605.368
41902	5760.0117
9010	6038.9004
218	6488.672
20502	7154.3267
40869	8054.8726
42448	9194.538
8574	10548.579
242	12042.448
21109	13584.503
41588	15065.34
43235	16392.691
8738	17497.645
187	18324.059
20626	18862.432
40681	19138.297
44113	19222.803
11383	19211.188
96	19181.838
19059	19201.904
37439	19303.146
44451	19486.865
15871	19718.174
68	19911.51
17284	19965.094
34800	19776.367
43256	19274.18
17748	18431.297
566	17254.639
16504	15803.397
32262	14180.286
42523	12523.365
25122	10982.571
30143	9675.668
34736	8696.824
28863	8093.238
40512	7862.0244
33499	7958.449
32011	8290.739
33341	8757.169
25159	9255.862
37111	9701.8955
39003	10043.071
33221	10253.314
29127	10345.234
21943	10352.573
34120	10322.554
49206	10303.798
43314	10331.727
25719	10432.692
8456	10608.43
25381	10840.838
46874	11102.382
40701	11361.293
22208	11597.6
2198	11797.193
6276	11958.559
35941	12087.846
34828	12201.749
17099	12328.034
354	12484.788
5494	12682.324
32722	12915.145
31072	13167.116
14566	13420.452
40	13645.252
5033	13813.073
29071	13897.441
26248	13881.653
9576	13768.23
-1592	13564.485
4703	13289.712
22442	12967.617
18037	12622.382
1618	12283.911
-4272	11973.45
4616	11704.071
18293	11480.961
12401	11302.32
-3911	11171.986
-8662	11090.374
-1378	11054.124
10163	11061.146
4014	11109.322
-16131	11208.368
-26851	11363.649
-19777	11571.478
-6589	11821.457
-8377	12092.63
-28689	12370.995
-39474	12635.888
-31459	12860.669
-13354	13020.187
-9976	13094.424
-30634	13090.501
-44465	13025.831
-36068	12923.0625
-14025	12810.957
-3150	12717.419
-26737	12684.326
-47473	12740.158
-39114	12886.984
-14748	13106.775
-2287	13362.554
-21052	13623.367
-39624	13853.476
-34387	14014.324
-9627	14079.74
-14024	14047.285
-33891	13947.672
-42574	13823.996
-42239	13728.02
-19692	13704.52
-29462	13786.297
-54499	13992.095
-60715	14297.961
-55448	14655.088
-18219	14987.761
-18465	15217.466
-52765	15290.173
-68076	15168.477
-65532	14858.674
-27971	14409.57
-39099	13920.466
-71164	13528.215
-78753	13369.148
-75510	13567.377
-33318	14200.182
-47695	15295.725
-85974	16823.266
-95672	18674.176
-90751	20692.688
-32510	22685.053
-2719	24465.129
-40361	25900.492
-86321	26913.805
-46315	27469.041
-3004	27607.973
-2289	27436.965
-36536	27111.584
-81712	26795.07
-74099	26608.25
-15863	26617.695
-2323	26841.104
-37457	27248.953
-83497	27754.307
-78000	28214.809
-18773	28469.195
-2334	28386.578
-38649	27895.701
-84672	26978.117
-78776	25658.373
-19776	24010.35
-2386	22164.723
-40437	20294.695
-88289	18567.89
-82904	17108.059
-22416	15988.122
-6654	15243.328
-53474	14875.584
-94633	14828.003
-89539	14989.92
-28624	15220.935
-21035	15397.053
-67356	15430.919
-99867	15256.587
-94821	14835.396
-33659	14161.784
-6139	13284.119
-52447	12307.65
-101623	11343.256
-97127	10477.8955
-36034	9766.71
-6677	9239.345
-55038	8903.05
-103266	8702.403
-99847	8517.387
-43392	8188.7124
-33647	7564.8213
-87232	6532.531
-110911	5004.6084
-108536	2946.817
-76306	392.14514
-67666	-2547.7393
-107069	-5684.5845
-48224	-8826.99
-13711	-11771.549
-81081	-14322.362
-113091	-16360.077
-107478	-17833.281
-27747	-18781.863
-13746	-19292.979
-85424	-19479.033
-118169	-19477.977
-115191	-19397.436
-33621	-19314.926
-14450	-19233.46
-87910	-19086.701
-119963	-18793.97
-122844	-18264.436
-45130	-17460.543
-29494	-16393.365
-93679	-15143.273
-101440	-13891.002
-133121	-12851.006
-72164	-12283.734
-88039	-12395.746
-98575	-13322.643
-68648	-15087.99
-128362	-17541.771
-113107	-20440.572
-122064	-23448.438
-86547	-26219.645
-57912	-28446.67
-120729	-29901.008
-100177	-30547.482
-113544	-30518.676
-85894	-30122.572
-56291	-29770.172
-116412	-29867.408
-80025	-30792.494
-100304	-32759.355
-87657	-35789.016
-60159	-39672.293
-119389	-43957.53
-70272	-48081.53
-90332	-51408.414
-88284	-53372.938
-62214	-53574.535
-118228	-51819.0
-61899	-48221.97
-79308	-43140.99
-88252	-37150.465
-63676	-30946.775
-110937	-25198.908
-46161	-20511.31
-60644	-17267.182
-80099	-15612.988
-61010	-15466.961
-98077	-16518.508
-34302	-18354.324
-26959	-20491.865
-62532	-22480.281
-58902	-23998.79
-86304	-24864.27
-23588	-25075.695
-9699	-24745.736
-49453	-24063.766
-63823	-23265.45
-86158	-22562.658
-21557	-22126.979
-9599	-22030.879
-48764	-22267.12
-63381	-22799.227
-84402	-23571.52
-19491	-24553.164
-9255	-25713.047
-49759	-27035.713
-65787	-28529.613
-82291	-30194.643
-17942	-32004.637
-8951	-33850.03
-48056	-35555.047
-64237	-36917.273
-80984	-37737.61
-17172	-37878.055
-8592	-37270.582
-47042	-35971.777
-63917	-34194.727
-77799	-32284.754
-15397	-30680.4
-8511	-29804.23
-46032	-30001.945
-62639	-31484.52
-79956	-34264.773
-17421	-38151.92
-8999	-42731.547
-46309	-47446.043
-57854	-51700.074
-89907	-54942.695
-41951	-56784.734
-66493	-57020.832
-86302	-55701.715
-79040	-53119.273
-102571	-49737.285
-108003	-46119.344
-102199	-42822.324
-85776	-40307.64
-77989	-38867.8
-103976	-38584.543
-107136	-39344.57
-103796	-40868.582
-87360	-42790.812
-80936	-44738.207
-108048	-46405.24
-111571	-47623.176
-110299	-48372.11
-103123	-48782.223
-102953	-49096.074
-118567	-49606.98
-121686	-50593.863
-121428	-52243.914
-121451	-54614.832
-124783	-57624.75
-128196	-61064.387
-128867	-64630.46
-126807	-67972.58
-125834	-70758.17
-128285	-72732.414
-131829	-73760.58
-131514	-73831.28
-127809	-73048.06
-73848	-71619.58
-61447	-69787.98
-117361	-67795.06
-125266	-65858.67
-122792	-64124.68
-61196	-62681.805
-50432	-61529.504
-107592	-60614.2
-119141	-59866.17
-117117	-59200.957
-52390	-58569.113
-41906	-57930.03
-99583	-57272.816
-113342	-56612.11
-110794	-55957.105
-44805	-55324.125
-39662	-54682.0
-96174	-53976.56
-110844	-53133.14
-109069	-52054.715
-43123	-50668.92
-38016	-48901.49
-93703	-46720.723
-108396	-44153.977
-107396	-41256.438
-41334	-38124.094
-33935	-34875.484
-89447	-31631.48
-105431	-28513.266
-104651	-25615.627
-39280	-23016.016
-25886	-20755.498
-80870	-18858.986
-100751	-17343.682
-101246	-16205.162
-37786	-15435.904
-19596	-15006.61
-71746	-14877.031
-96682	-14995.177
-97309	-15278.938
-36323	-15634.47
-11709	-15951.742
-56955	-16130.126
-92107	-16096.528
-95234	-15811.846
-35655	-15293.189
-3987	-14604.658
-41541	-13856.272
-87316	-13178.928
-92166	-12690.801
-34664	-12481.156
-2767	-12570.035
-33506	-12908.075
-80767	-13368.175
-88326	-13769.971
-33623	-13932.254
-1843	-13699.536
-25279	-13001.186
-74179	-11878.468
-83717	-10496.378
-32289	-9145.29
-1706	-8196.595
-23364	-8055.7427
-71294	-9086.239
-81248	-11536.827
-31868	-15501.628
-2083	-20881.936
-25006	-27398.365
-68881	-34612.93
-79048	-41986.004
-31404	-48977.125
-2916	-55101.305
-30115	-60000.785
-69097	-63493.668
-78651	-65572.305
-32024	-66439.49
-3506	-66425.42
-36121	-65894.67
-71130	-65235.95
-79387	-64801.914
-32589	-64895.695
-10751	-65695.02
-48406	-67233.17
-70617	-69467.13
