EEG_CH1_RAW	EEG_CH1_BP_0p5_20
173912	52511.555
120223	52676.273
29906	52898.996
39139	53201.76
127893	53595.723
191289	54066.78
145335	54586.695
54248	55110.99
58225	55582.566
146578	55950.336
209029	56169.22
157209	56216.797
59873	56091.168
60678	55808.19
146879	55407.14
206791	54935.652
153889	54450.64
56364	54003.535
56273	53630.797
141502	53358.31
200339	53191.19
146075	53124.43
47974	53139.973
49364	53209.645
135621	53310.64
193896	53421.637
139098	53534.098
42838	53646.62
45184	53762.64
130235	53897.65
188408	54066.246
134104	54286.785
38859	54571.094
41848	54920.605
125676	55334.9
180916	55801.926
123582	56307.03
29450	56826.566
35644	57329.98
119786	57792.79
174134	58188.98
116707	58500.465
23549	58711.445
30468	58809.96
112056	58800.17
163057	58691.195
103304	58504.07
11911	58262.08
21753	57989.832
103756	57722.04
152502	57489.26
92589	57320.223
5111	57231.184
18998	57226.15
104278	57305.273
156952	57453.797
99669	57651.7
12345	57867.773
26184	58063.555
113864	58211.715
170205	58287.582
114634	58280.438
22237	58188.945
29159	58022.234
113189	57811.13
167223	57594.44
111510	57421.883
22041	57340.703
33317	57389.9
121878	57604.766
181246	58000.375
132192	58573.92
41714	59297.94
48531	60120.305
138728	60977.95
203494	61794.56
155086	62498.5
60538	63026.69
62059	63331.28
149729	63394.613
211939	63223.83
160468	62856.836
64217	62349.184
65751	61761.09
154834	61153.49
219594	60567.04
170669	60020.918
74082	59501.883
73521	58963.92
162668	58345.188
229907	57575.023
183926	56601.15
88014	55402.953
86344	54004.188
175953	52489.695
244693	50996.094
199543	49709.113
102270	48837.008
98344	48579.45
187878	49104.78
258310	50513.89
215073	52828.426
117820	55976.27
112856	59792.004
202813	64040.87
275976	68437.96
237078	72691.37
141751	76532.305
137003	79741.35
229714	82176.77
306538	83776.27
269660	84562.555
174761	84625.16
167926	84094.93
260419	83124.484
338954	81858.51
304321	80424.336
211072	78918.164
204633	77399.305
298681	75899.99
380107	74427.734
348258	72985.83
256283	71578.195
249776	70209.734
344788	68890.99
428318	67627.44
398849	66423.484
308728	65273.047
303334	64152.844
400122	63027.332
485433	61848.1
458022	60573.06
371783	59172.285
368049	57633.703
466076	55970.363
553793	54211.746
528024	52406.312
440424	50604.39
435983	48840.16
532895	47122.62
619708	45422.28
593814	43682.637
505747	41827.47
501078	39775.875
600613	37469.203
689287	34888.47
664471	32080.393
576701	29160.963
572353	26303.89
669447	23723.98
755705	21638.514
728928	20238.682
639746	19649.8
633469	19899.604
728669	20908.98
814571	22490.367
789549	24381.69
700301	26283.373
693281	27901.916
787710	29003.83
871339	29448.867
842014	29224.05
750439	28444.012
741424	27329.219
834503	26173.227
917303	25287.322
886723	24957.578
793594	25394.326
783207	26695.307
875154	28834.88
957204	31664.314
926438	34946.49
833694	38391.625
823924	41699.008
916120	44604.69
998105	46909.617
966791	48510.26
872833	49399.883
861784	49654.562
952991	49415.63
1033944	48855.01
1001918	48155.12
907209	47480.6
895281	46957.61
985157	46669.816
1064898	46651.566
1031533	46903.777
935583	47399.9
922439	48093.37
1011704	48930.957
1091164	49852.277
1058044	50804.098
962482	51739.3
949927	52615.406
1039421	53401.6
1118557	54075.812
1085149	54638.996
989393	55115.973
976616	55553.35
1066272	56021.68
1145398	56603.207
1110686	57392.895
1012531	58482.707
994370	59944.93
1073456	61826.574
1151028	64133.004
1126945	66838.24
1034808	69891.79
1023701	73222.484
1114031	76761.09
1194166	80447.16
1161051	84247.73
1065316	88158.484
1051776	92200.125
1139646	96416.88
1217391	100857.28
1182321	105569.08
1085442	110585.49
1071742	115916.4
1160549	121554.58
1240352	127475.74
1208281	133655.78
1114539	140079.9
1103504	146750.16
1194433	153695.05
1275609	160960.66
1243558	168609.23
1148935	176701.53
1135678	185278.22
1222824	194350.89
1299208	203885.56
1262973	213810.8
1163721	224022.78
1145051	234398.69
1227345	244820.92
1299672	255190.48
1258926	265451.16
1155415	275593.78
1134215	285649.25
1215664	295682.34
1287283	305763.94
1245526	315961.3
1141228	326314.34
1118495	336821.12
1197216	347436.44
1265986	358074.1
1221241	368631.7
1113693	379007.66
1089782	389117.28
1169264	398909.9
1238557	408370.5
1193194	417528.62
1081903	426442.75
1048345	435178.56
1119370	443788.34
1184826	452288.94
1145794	460665.25
1036213	468868.4
1005649	476821.53
1075378	484437.8
1134253	491633.94
1078806	498363.75
959551	504622.2
922716	510448.53
988610	515920.97
1045415	521139.7
989366	526213.5
869817	531241.9
832819	536292.75
899304	541398.44
956043	546552.9
898828	551728.3
778554	556884.4
740089	561979.25
804317	566984.9
860346	571886.1
803543	576685.75
683217	581394.56
645696	586015.1
711336	590538.0
767456	594930.3
709611	599142.56
587786	603117.4
548431	606801.56
612049	610168.8
666607	613232.25
607873	616057.6
485773	618756.5
446260	621470.44
509521	624349.75
563325	627518.44
503546	631047.25
380714	634929.3
341788	639073.44
406928	643317.44
462935	647452.44
405055	651267.5
285386	654589.3
250222	657325.2
317011	659492.8
373042	661225.4
313064	662759.4
190216	664395.44
159439	666440.06
229041	669165.25
288214	672746.5
240004	677234.4
131385	682538.8
112742	688439.2
189078	694637.9
246868	700804.8
191453	706637.94
85384	711916.3
73714	716530.8
152661	720524.7
209569	724071.9
154406	727445.75
54961	730963.2
52315	734928.0
134163	739598.25
190456	745129.4
136174	751550.4
41676	758752.56
45951	766504.6
133188	774510.2
194089	782430.9
141325	789934.9
46059	796723.94
48238	802564.75
132642	807326.0
189523	810971.4
135046	813547.2
40163	815158.7
42225	815952.3
125351	816106.2
181448	815801.2
126709	815195.2
33523	814401.9
37874	813481.94
123074	812462.0
181406	811322.25
127911	810007.94
35494	808430.4
40701	806487.0
125265	804101.5
182774	801225.75
128897	797848.8
35753	793990.56
39544	789703.25
121919	785069.94
174378	780182.1
114213	775105.44
23481	769852.0
32363	764367.4
115789	758551.75
171986	752250.9
120047	745275.6
26905	737425.5
31779	728519.75
112601	718453.0
162949	707203.3
103684	694837.25
12838	681493.3
21490	667365.4
102088	652693.9
149812	637718.0
89328	622640.4
3073	607593.2
15358	592633.75
96100	577774.5
143520	562983.0
83094	548202.7
-893	533363.9
13331	518417.12
94717	503357.53
143698	488213.9
84394	473032.34
0	457844.94
14647	442660.75
97794	427470.75
149941	412229.34
94249	396857.72
8896	381250.66
21436	365308.28
104873	348979.25
155929	332271.1
95166	315250.9
4089	298032.38
13984	280760.72
94043	263606.78
141656	246721.98
82378	230206.33
-2260	214081.84
12669	198297.97
97297	182768.75
149940	167390.7
93931	152073.11
7281	136767.69
19498	121500.22
104933	106402.76
160656	91694.67
106384	77651.33
17149	64555.215
26755	52653.5
112196	42132.78
169863	33076.402
117149	25447.777
25538	19087.158
32418	13740.234
118053	9124.13
175809	4966.3545
122351	1047.2112
30553	-2772.939
37032	-6531.008
122934	-10144.187
181676	-13440.029
128863	-16195.751
35875	-18189.895
40715	-19243.11
126898	-19236.36
187004	-18144.27
135666	-16047.102
42589	-13129.969
46668	-9658.483
133333	-5928.2085
194397	-2236.43
143156	1150.0952
48598	4018.9626
51005	6235.8
137320	7772.8057
198662	8698.994
147710	9163.458
52391	9365.38
53429	9526.064
139227	9873.338
200584	10601.782
149802	11841.496
54611	13632.23
55923	15918.228
142648	18572.398
205258	21407.473
155322	24201.93
59848	26728.852
60695	28793.59
148305	30281.3
212534	31168.182
163549	31521.586
67541	31480.332
67312	31228.041
154777	30973.555
219517	30902.402
171343	31138.117
73761	31712.525
71371	32559.328
158148	33542.344
224391	34476.03
178859	35159.258
82737	35410.94
80555	35103.086
168851	34205.184
235804	32781.996
189813	30977.742
92726	28981.807
88164	26992.455
176246	25194.053
244908	23719.592
201026	22630.922
104971	21912.56
100638	21488.281
189719	21264.309
260004	21155.38
216353	21110.936
118427	21127.512
112014	21251.19
201519	21577.43
274376	22217.467
234459	23261.2
139274	24737.752
133402	26592.008
224406	28690.902
300156	30829.283
262470	32757.852
166958	34220.527
159124	35001.18
249651	34978.316
326538	34147.062
290264	32625.62
195245	30635.957
186834	28469.854
277941	26454.049
356639	24893.434
322277	24023.525
227779	23972.883
218819	24749.002
310524	26256.934
390916	28318.854
358599	30710.385
266110	33197.49
259218	35574.26
353726	37701.523
437203	39513.793
407105	41016.68
314424	42266.25
305588	43344.285
398747	44343.527
483147	45336.22
457753	46361.76
369207	47419.7
361436	48472.887
455298	49472.254
542045	50365.598
514883	51117.29
425399	51715.16
418150	52173.14
513468	52535.44
598509	52860.715
570283	53213.746
480048	53649.496
471969	54200.035
565718	54874.93
649645	55653.742
620089	56498.41
527993	57357.773
518224	58173.934
610512	58896.492
693063	59482.094
662870	59906.6
570710	60161.305
561410	60248.51
654941	60183.13
740029	59982.555
713504	59672.547
625278	59282.812
619468	58843.58
714714	58390.363
798973	57957.152
769521	57582.92
676546	57304.785
663800	57150.312
751788	57137.242
830161	57263.465
794229	57514.215
693619	57859.727
674674	58255.426
757713	58652.926
831068	59001.402
791129	59265.05
688312	59424.812
668128	59478.28
748894	59444.3
819119	59352.793
776531	59247.285
670984	59173.676
647570	59170.41
725863	59264.49
795821	59462.582
754883	59763.395
648267	60156.633
623534	60622.254
702009	61141.434
770598	61693.98
725251	62271.44
615867	62873.133
587170	63501.83
659364	64163.367
721254	64858.38
668859	65593.14
551360	66376.39
514044	67216.75
576964	68127.24
628823	69123.74
566441	70240.516
438554	71525.42
394190	73031.83
452739	74812.62
501147	76908.79
435049	79353.17
305287	82157.58
258840	85303.85
314668	88744.9
359719	92405.65
290564	96206.0
164544	100066.89
133391	103918.59
199740	107720.21
248828	111461.195
185706	115173.16
75744	118917.586
63497	122773.984
138669	126835.18
188186	131183.78
126555	135887.61
28995	140982.98
31437	146471.83
110095	152336.69
157673	158539.81
96169	165041.67
6218	171803.66
15997	178799.53
94994	186032.78
140625	193523.31
79053	201307.62
-5886	209416.94
8764	217872.78
88996	226690.03
134861	235858.39
74049	245345.48
-8722	255091.52
7716	265022.1
88944	275074.84
135762	285192.1
75833	295330.47
-7025	305452.34
9251	315527.25
90966	325537.78
138418	335457.16
78592	345245.9
-5416	354840.94
9905	364163.94
92473	373149.78
141969	381748.5
83724	389948.62
-835	397783.47
13873	405346.34
97203	412803.84
148051	420368.4
90603	428274.44
4210	436734.9
17300	445907.1
101896	455872.66
154636	466599.84
98141	477937.0
11146	489613.66
22604	501269.88
107231	512513.75
161154	522956.2
105020	532262.44
15550	540183.1
25430	546581.3
110570	551454.56
165835	554907.7
110847	557127.6
20681	558336.3
29855	558752.3
115183	558571.5
170316	557932.5
114831	556911.5
24064	555520.94
32469	553733.06
118202	551522.75
175101	548879.75
121141	545831.9
29687	542439.8
37342	538796.5
123686	535019.4
182181	531213.1
129351	527437.56
36344	523677.66
41010	519826.3
125781	515700.8
182655	511044.88
127843	505557.62
34211	498920.06
39256	490834.53
124061	481071.6
181069	469481.7
126614	456002.62
33799	440646.94
39948	423488.0
124815	404654.7
181196	384297.16
126015	362567.94
32541	339607.66
38213	315547.03
123017	290536.38
179141	264752.5
123808	238414.64
30735	211791.27
36453	185206.5
119868	159051.97
173544	133753.95
116179	109742.05
23756	87404.32
30971	67054.82
114380	48922.387
167463	33120.586
109899	19639.393
18694	8347.14
27162	-983.10254
109991	-8622.2705
161652	-14861.151
103260	-19980.453
13389	-24232.686
23436	-27820.102
106519	-30868.557
157763	-33443.1
99399	-35564.723
10784	-37236.21
21698	-38454.363
104043	-39204.906
153861	-39484.543
93685	-39310.445
4895	-38728.875
15783	-37804.42
95659	-36592.055
144602	-35142.918
87997	-33504.406
1212	-31725.062
14044	-29849.857
95626	-27899.854
143066	-25886.312
81483	-23819.598
-4444	-21722.418
10232	-19621.744
92149	-17526.742
140131	-15438.452
80561	-13354.192
-3402	-11275.451
11993	-9200.563
94281	-7105.864
141966	-4961.2803
81612	-2741.4841
-4091	-440.3128
10379	1932.3956
92906	4370.044
141147	6858.078
80983	9370.644
-4258	11865.879
9958	14298.926
91661	16648.371
139134	18908.113
78004	21082.73
-7082	23175.844
7298	25193.873
88938	27161.459
136429	29103.69
75378	31034.803
-8897	32945.266
6579	34809.375
87873	36609.52
134663	38329.49
73534	39955.254
-10357	41470.926
6130	42871.69
88551	44187.33
136671	45467.434
76549	46769.195
-7652	48138.277
8138	49606.004
90205	51200.973
138251	52928.92
78104	54763.707
-7784	56639.855
8061	58465.402
91577	60155.29
141644	61632.03
84570	62833.754
-2373	63715.66
10654	64261.95
92127	64509.133
139505	64528.613
78843	64409.508
-6316	64235.49
8763	64077.734
91273	64003.777
139886	64056.773
79713	64245.63
-5450	64537.426
9817	64871.26
92333	65190.4
140646	65441.363
80084	65578.09
-5439	65559.07
9736	65357.164
92598	64980.836
141573	64456.188
81876	63814.54
-3692	63075.645
11484	62249.38
95109	61354.22
144766	60404.805
85245	59408.94
-944	58362.523
13262	57261.56
96841	56125.93
147058	54985.43
87858	53875.926
1092	52826.832
14794	51860.59
98463	51003.72
148904	50267.336
89694	49645.586
2512	49108.305
15709	48609.22
98893	48106.54
148970	47556.945
89246	46927.953
1860	46194.785
15111	45346.25
98239	44396.59
148208	43369.945
87074	42302.684
-800	41227.48
14783	40170.223
98473	39158.97
150002	38209.902
93197	37336.7
4676	36544.41
16661	35832.824
99787	35209.734
149668	34681.594
89456	34261.555
1974	33957.06
15019	33769.34
97422	33701.074
146151	33743.316
85466	33882.3
-1026	34090.45
13101	34331.58
95491	34576.016
143454	34793.21
82357	34962.38
-3393	35064.133
11472	35083.977
93711	35023.707
141200	34886.64
79815	34682.32
-5154	34414.08
10313	34081.707
92468	33694.918
139931	33261.86
78784	32797.13
-5873	32313.209
9952	31824.918
92254	31361.479
139586	30951.145
78140	30622.834
-6526	30391.953
9157	30261.502
91031	30234.842
138351	30302.469
77174	30450.293
-7116	30654.229
9099	30889.855
91306	31151.57
138343	31440.729
76638	31770.05
-7904	32150.395
7983	32589.715
89036	33101.332
132773	33684.453
67996	34324.027
-12947	34979.426
6291	35595.324
88149	36124.395
134993	36521.1
76721	36754.65
-7667	36808.39
8927	36686.695
95139	36429.566
150486	36092.406
96298	35741.21
9271	35433.61
22367	35210.39
109586	35102.36
166014	35114.582
110872	35233.11
20799	35423.312
30851	35640.547
120149	35853.363
183042	36039.875
133812	36198.7
41197	36342.777
47113	36493.586
138644	36685.805
205623	36947.965
158583	37300.984
63093	37746.945
64514	38265.848
155425	38829.688
223094	39400.227
177013	39944.33
79917	40436.582
76921	40861.87
165834	41225.664
232423	41542.953
182898	41839.81
82626	42138.184
79369	42444.52
167574	42754.055
233906	43041.11
185453	43271.754
86083	43405.715
81723	43404.535
169299	43250.434
234854	42946.914
185433	42531.074
84722	42064.26
78884	41619.883
164307	41277.703
226805	41101.24
174112	41132.89
72073	41377.355
67258	41795.83
151956	42319.055
213798	42850.58
162233	43292.906
62992	43557.625
61364	43577.02
146794	43325.094
206504	42812.086
151869	42089.35
53297	41230.516
53574	40314.754
138376	39419.28
196673	38597.66
141610	37881.59
45044	37270.895
47891	36737.094
133226	36242.37
190758	35743.453
135513	35212.434
40836	34636.7
45726	34020.715
131466	33392.86
188363	32788.555
132477	32248.602
37439	31800.5
42001	31449.54
127228	31185.129
183049	30974.38
125798	30778.174
31599	30553.111
37659	30262.598
123134	29895.182
179122	29459.416
123108	28990.72
30760	28534.613
38194	28134.393
124125	27826.758
180640	27620.037
124396	27496.783
31336	27404.623
39161	27263.639
126278	26990.582
184844	26507.943
131064	25773.068
38555	24784.852
46636	23591.143
135806	22297.17
196133	21045.61
143058	20007.154
47607	19348.318
51539	19204.59
139338	19668.775
202373	20767.69
152369	22469.207
57368	24682.031
60153	27268.514
149314	30076.969
213716	32956.78
163358	35790.125
66424	38501.043
66998	41060.39
156074	43492.547
221927	45858.656
174155	48252.15
77755	50774.113
77622	53512.75
167807	56535.773
235327	59873.6
188644	63525.598
90572	67454.64
87282	71588.59
175993	75833.875
243136	80077.97
195986	84208.92
97327	88117.195
92946	91700.13
180977	94875.19
248148	97579.0
202094	99782.97
104238	101490.664
100194	102735.266
190509	103582.45
260789	104117.945
217017	104446.81
119748	104674.0
114988	104885.35
205955	105138.54
277957	105446.39
234939	105782.3
136558	106077.625
129481	106228.3
219144	106117.445
290968	105629.77
247731	104684.39
147998	103245.516
139259	101329.28
228033	99008.31
298908	96396.195
254376	93640.445
153615	90892.9
143989	88282.26
232139	85898.09
304416	83771.67
263916	81886.11
164032	80180.055
153451	78559.54
242796	76926.32
317653	75193.64
276303	73316.9
176500	71298.45
166056	69183.62
254459	67055.31
326422	65010.594
283821	63150.8
182268	61555.312
169611	60261.336
256923	59259.508
326892	58490.82
282145	57868.973
182462	57291.43
170572	56656.824
258421	55885.22
329448	54927.125
285223	53780.805
182936	52483.88
169976	51099.594
257085	49704.586
328201	48369.22
284269	47156.082
182067	46106.54
168727	45233.98
254391	44530.73
323756	43971.727
277938	43537.047
174354	43215.734
160565	43007.484
245413	42927.1
313293	42996.26
265251	43248.73
159019	43715.133
144084	44409.88
228386	45328.73
295547	46442.562
247959	47712.293
144728	49089.582
133121	50521.098
217889	51961.324
282956	53373.77
232274	54745.684
126983	56081.367
115143	57393.66
198801	58699.992
264435	60011.676
218293	61341.586
117483	62696.805
110875	64073.543
199472	65468.16
266383	66876.58
218166	68309.2
116898	69785.68
109322	71329.64
196277	72971.61
262241	74732.77
213814	76625.19
112434	78637.36
105195	80727.47
191148	82832.43
255185	84868.18
206153	86748.55
105385	88394.84
99437	89748.44
186781	90794.33
251626	91559.88
201928	92118.8
101391	92576.914
95366	93056.37
180926	93689.914
242733	94593.54
190193	95854.02
89431	97513.695
86491	99565.7
173814	101972.99
