EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-449361	-261854.14
-523969	-261850.5
-527307	-261610.56
-444612	-261169.5
-293519	-260609.22
-443762	-259969.5
-518521	-259379.86
-527244	-258889.98
-443449	-258560.55
-292096	-258438.48
-439541	-258480.92
-517311	-258698.28
-527314	-259009.78
-444336	-259357.27
-291552	-259696.94
-438683	-259938.73
-517186	-260093.48
-527286	-260123.3
-444845	-260043.03
-291646	-259897.42
-441719	-259680.86
-518200	-259472.94
-527352	-259276.94
-445495	-259118.55
-292726	-259027.84
-440381	-258965.8
-517369	-258970.08
-527369	-259003.72
-445846	-259062.23
-292026	-259157.08
-440309	-259241.44
-517405	-259353.36
-527409	-259458.6
-446632	-259552.47
-291984	-259643.72
-440934	-259678.5
-518345	-259690.28
-527479	-259647.78
-446822	-259557.73
-292076	-259455.45
-439128	-259324.98
-517136	-259242.84
-527402	-259215.88
-447293	-259276.52
-291756	-259461.3
-439132	-259726.44
-516917	-260093.36
-527424	-260493.53
-447064	-260876.23
-284326	-261206.62
-449005	-261388.17
-524650	-261437.86
-527466	-261321.58
-449238	-261059.66
-293019	-260720.56
-440212	-260322.6
-517197	-259976.47
-527464	-259713.53
-448683	-259576.08
-291369	-259598.0
-437915	-259722.28
-516704	-259953.06
-527519	-260208.44
-449587	-260433.31
-292009	-260599.45
-440813	-260635.8
-517802	-260582.19
-527489	-260432.62
-449729	-260229.64
-292221	-260043.78
-439484	-259879.03
-517169	-259815.23
-527540	-259835.48
-449976	-259934.05
-291432	-260102.48
-437178	-260256.02
-516367	-260394.19
-527531	-260454.33
-450466	-260421.16
-291596	-260319.19
-438193	-260130.44
-517197	-259939.34
-527590	-259764.27
-451312	-259646.44
-292289	-259631.77
-439533	-259680.88
-517038	-259820.72
-527574	-259989.06
-451659	-260145.05
-291699	-260269.83
-437421	-260293.08
-516438	-260252.61
-527576	-260138.61
-452380	-259990.3
-292069	-259879.95
-437841	-259816.02
-517261	-259884.38
-527596	-260079.03
-452087	-260396.06
-284642	-260824.9
-446219	-261261.28
-523691	-261687.05
-527659	-262003.95
-453368	-262160.2
-291888	-262149.06
-435468	-261925.42
-515443	-261561.14
-527621	-261081.48
-453632	-260553.52
-291236	-260068.2
-432927	-259643.69
-515042	-259367.11
-527683	-259232.84
-454172	-259239.9
-292569	-259388.6
-437699	-259599.53
-515516	-259875.56
-527641	-260148.55
-453864	-260385.92
-291029	-260587.0
-433326	-260695.61
-514163	-260754.84
-527728	-260744.83
-455066	-260678.81
-291482	-260597.7
-431677	-260475.78
-514339	-260375.8
-527679	-260289.67
-455590	-260233.61
-292239	-260243.47
-435437	-260281.0
-514414	-260389.61
-527724	-260531.33
-455839	-260686.95
-291579	-260850.84
-432294	-260948.52
-513494	-260995.05
-527731	-260942.97
-457188	-260787.61
-292264	-260566.02
-433065	-260267.1
-514494	-259983.72
-527699	-259746.89
-457909	-259612.66
-293637	-259647.98
-436737	-259829.45
-514255	-260195.64
-527787	-260683.25
-456771	-261231.38
-285421	-261787.7
-438511	-262224.06
-518973	-262521.78
-527777	-262606.84
-459101	-262468.28
-292690	-262156.56
-430936	-261682.95
-513263	-261167.5
-527707	-260668.14
-459102	-260260.28
-293629	-260023.78
-435288	-259939.45
-513706	-260047.45
-527796	-260284.7
-459314	-260594.92
-293007	-260937.89
-432240	-261206.61
-512892	-261399.12
-527761	-261462.3
-460415	-261393.92
-293404	-261239.39
-431486	-260989.25
-512889	-260731.4
-527724	-260482.03
-460239	-260274.38
-293819	-260155.77
-434468	-260089.33
-513133	-260118.86
-527687	-260206.17
-460536	-260335.27
-293228	-260514.58
-431613	-260682.8
-512889	-260870.94
-527710	-261038.02
-461174	-261169.89
-293647	-261277.69
-432379	-261303.25
-512677	-261282.89
-527662	-261188.23
-461749	-261024.83
-294082	-260838.03
-433754	-260612.89
-512707	-260436.11
-527721	-260322.72
-462024	-260309.25
-293891	-260444.48
-431524	-260684.88
-511345	-261054.9
-527726	-261481.25
-460417	-261901.06
-282122	-262271.97
-435041	-262477.94
-521490	-262522.3
-527700	-262358.0
-463202	-261998.17
-294363	-261518.39
-432888	-260944.88
-511891	-260408.78
-527761	-259963.8
-463238	-259672.6
-294301	-259593.98
-432476	-259678.48
-512108	-259934.53
-527707	-260270.2
-463564	-260605.34
-294078	-260889.64
-430628	-261017.77
-511626	-261005.16
-527659	-260827.83
-463656	-260520.1
-294013	-260167.2
-431812	-259793.23
-511686	-259512.61
-527636	-259348.1
-463732	-259323.81
-294222	-259460.92
-431569	-259680.56
-511740	-259977.5
-527669	-260265.5
-463683	-260489.48
-293789	-260636.92
-429989	-260645.42
-511005	-260570.1
-527645	-260413.44
-464466	-260218.8
-293607	-260059.78
-430697	-259932.42
-511480	-259911.6
-527557	-259980.6
-463947	-260129.97
-294394	-260362.25
-430604	-260598.16
-511195	-260848.52
-527616	-261056.53
-463860	-261199.89
-293830	-261296.38
-427751	-261302.89
-507881	-261277.9
-527647	-261212.58
-463668	-261124.78
-282451	-261061.03
-432984	-260981.48
-521820	-260943.5
-527670	-260923.19
-465029	-260916.77
-295183	-260950.14
-433316	-260971.78
-511662	-261024.6
-527617	-261075.06
-465491	-261114.16
-290821	-261161.19
-431696	-261157.92
-512076	-261144.42
-527682	-261090.7
-465959	-260996.75
-293493	-260897.95
-429278	-260762.56
-511301	-260658.52
-527671	-260581.28
-466191	-260548.89
-294519	-260600.33
-433099	-260688.05
-511647	-260847.17
-527616	-261026.33
-466449	-261190.67
-293708	-261334.03
-429712	-261379.77
-511041	-261359.53
-527670	-261249.12
-466967	-261067.06
-293721	-260877.7
-428782	-260678.2
-510600	-260561.23
-527660	-260535.77
-467025	-260615.66
-293667	-260821.61
-431476	-261073.58
-511166	-261369.95
-527604	-261624.48
-466891	-261778.75
-293276	-261818.9
-429659	-261678.06
-511120	-261415.3
-527620	-261044.31
-467502	-260624.5
-293644	-260255.39
-427524	-259958.27
-507484	-259834.45
-527561	-259883.83
-466317	-260100.73
-282374	-260482.39
-432326	-260917.62
-520722	-261388.48
-527706	-261800.08
-467974	-262094.0
-293666	-262267.75
-428363	-262265.88
-510821	-262153.66
-527683	-261942.5
-467979	-261677.03
-293338	-261431.72
-428218	-261195.61
-510404	-261040.28
-527687	-260948.5
-468240	-260911.25
-293462	-260941.28
-430259	-260969.78
-510936	-261028.66
-527687	-261080.17
-468548	-261118.2
-293729	-261172.02
-428041	-261195.23
-509519	-261236.75
-527624	-261268.33
-468759	-261278.66
-293562	-261284.14
-427620	-261224.12
-510241	-261140.4
-527693	-261011.75
-468913	-260849.8
-293184	-260708.55
-428986	-260569.81
-510762	-260512.77
-527617	-260534.78
-469174	-260639.25
-293582	-260840.95
-428424	-261054.42
-510523	-261276.98
-527610	-261426.83
-469583	-261448.75
-293754	-261338.0
-428547	-261038.08
-510371	-260623.52
-527689	-260126.7
-469996	-259624.02
-293830	-259232.03
-425320	-258981.23
-505135	-258977.58
-527663	-259214.66
-468427	-259672.1
-282086	-260321.53
-429012	-261020.7
-519832	-261717.8
-527714	-262290.75
-470456	-262659.03
-293869	-262811.66
-427242	-262697.2
-509913	-262401.53
-527673	-261968.84
-471095	-261479.98
-293987	-261049.4
-429791	-260696.12
-511559	-260513.94
-527672	-260491.64
-471338	-260610.69
-294496	-260861.75
-428334	-261140.16
-510607	-261440.88
-527708	-261692.55
-471835	-261860.11
-294770	-261959.1
-428817	-261939.8
-510531	-261865.88
-527692	-261734.17
-472573	-261563.64
-294823	-261403.06
-428341	-261217.86
-511198	-261068.52
-527721	-260940.44
-472344	-260840.92
-294666	-260809.5
-426637	-260805.19
-510225	-260882.14
-527796	-261015.66
-472679	-261190.86
-294574	-261414.47
-425384	-261601.88
-509622	-261759.8
-527734	-261824.2
-473352	-261759.78
-295121	-261582.83
-428222	-261250.86
-511174	-260846.3
-527743	-260399.92
-473119	-259976.45
-295214	-259674.72
-423830	-259500.6
-506000	-259534.52
-527772	-259753.08
-472499	-260122.3
-286865	-260614.16
-427761	-261097.25
-515404	-261545.31
-527852	-261866.83
-474528	-262014.16
-296238	-262010.58
-427792	-261827.84
-511103	-261565.22
-527812	-261263.23
-474729	-260984.67
-296136	-260812.48
-426988	-260725.02
-510193	-260773.44
-527844	-260908.94
-474876	-261085.27
-295787	-261281.78
-425202	-261401.4
-509651	-261460.62
-527823	-261425.75
-475336	-261304.38
-296270	-261156.28
-425361	-260969.03
-510474	-260828.06
-527897	-260737.69
-475716	-260705.47
-297087	-260756.6
-428106	-260819.44
-510272	-260916.05
-527924	-260996.66
-475921	-261040.33
-296448	-261074.19
-424340	-261057.67
-509245	-261059.19
-527857	-261079.62
-476896	-261131.7
-297396	-261251.53
-424694	-261374.9
-510317	-261519.86
-527819	-261621.14
-477360	-261630.25
-298388	-261541.89
-426843	-261288.52
-510064	-260927.56
-527815	-260471.69
-477624	-259976.25
-298217	-259543.6
-422586	-259195.4
-505580	-259036.12
-527814	-259073.53
-476324	-259303.45
-288551	-259724.6
-427389	-260222.36
-516127	-260775.88
-527937	-261287.58
-478548	-261689.03
-298691	-261976.92
-425066	-262091.2
-509559	-262096.97
-527797	-262007.9
-478382	-261867.08
-298329	-261750.67
-424374	-261641.75
-509412	-261607.42
-527892	-261622.64
-479012	-261668.69
-298651	-261753.88
-423438	-261805.86
-509894	-261856.81
-527811	-261879.0
-479247	-261873.7
-299434	-261886.08
-425744	-261879.39
-510026	-261912.77
-527894	-261962.92
-479351	-262014.08
-298879	-262076.25
-423195	-262073.52
-509207	-262030.19
-527899	-261912.4
-479768	-261719.48
-298912	-261506.12
-422566	-261258.78
-509227	-261070.95
-527889	-260962.22
-480082	-260957.22
-299835	-261093.45
-425269	-261300.52
-509707	-261583.02
-527902	-261855.64
-480344	-262047.5
-299704	-262132.31
-423586	-262023.52
-509378	-261764.19
-527917	-261361.23
-480786	-260867.88
-299844	-260396.1
-418589	-259980.0
-504908	-259740.62
-527924	-259703.4
-479372	-259879.31
-289822	-260280.36
-427305	-260795.4
-516317	-261402.62
-527979	-261994.31
-479992	-262486.16
-298682	-262855.16
-422158	-263019.97
-508862	-263028.84
-527976	-262884.3
-481704	-262625.1
-300353	-262334.44
-420059	-262012.84
-508721	-261749.03
-527996	-261547.19
-481966	-261414.27
-301266	-261381.52
-418586	-261390.5
-501622	-261477.39
-527938	-261603.11
-482831	-261750.23
-302223	-261939.1
-421652	-262106.45
-508801	-262285.47
-528015	-262434.8
-482469	-262530.03
-301089	-262583.8
-420324	-262532.4
-508782	-262420.6
-528008	-262237.75
-482397	-262004.73
-301328	-261792.5
-423141	-261595.19
-509470	-261504.48
-528077	-261528.39
-482910	-261672.02
-301199	-261952.78
-420036	-262279.62
-508584	-262639.8
-528014	-262940.47
-483194	-263109.8
-301722	-263131.22
-420212	-262933.6
-508495	-262578.2
-528059	-262090.77
-483629	-261540.08
-302444	-261046.14
-420022	-260644.31
-505178	-260449.86
-528056	-260475.75
-481947	-260715.92
-291234	-261164.11
-422670	-261694.52
-514685	-262272.9
-528187	-262788.3
-484226	-263158.1
-301986	-263371.38
-418721	-263365.7
-508211	-263210.53
-528198	-262932.16
-484507	-262590.12
-302441	-262285.78
-421531	-262026.45
-509177	-261899.6
-528216	-261897.55
-484863	-262003.44
-301789	-262220.2
-422234	-262453.28
-509676	-262704.6
-528229	-262911.7
-485256	-263039.53
-302994	-263106.4
-418239	-263062.88
-508059	-262968.38
-528212	-262820.16
-485614	-262635.78
-303507	-262470.7
-420216	-262293.72
-508860	-262168.2
-528205	-262084.83
-485729	-262045.83
-303184	-262090.61
-417009	-262170.7
-507972	-262329.2
-528234	-262534.7
-485725	-262760.7
-302961	-263013.25
-417652	-263206.56
-507892	-263350.47
-528254	-263388.94
-486528	-263290.34
-304210	-263078.22
-420263	-262712.47
-508985	-262272.97
-528243	-261786.9
-486769	-261309.92
-304286	-260938.44
-414986	-260678.06
-504051	-260612.56
-528278	-260731.22
-485431	-261012.62
-293403	-261449.12
-420890	-261923.45
-514437	-262415.66
-528317	-262835.75
-487531	-263120.25
-304739	-263271.34
-417829	-263230.25
-508629	-263060.8
-528272	-262779.7
-487701	-262428.16
-306198	-262091.0
-420704	-261763.16
-508613	-261525.52
-528319	-261374.44
-487689	-261305.73
-304719	-261342.58
-416042	-261417.86
-507528	-261557.92
-528332	-261723.77
-488166	-261894.38
-304944	-262093.81
-416129	-262265.28
-508418	-262450.28
-528304	-262622.8
-488431	-262766.72
-305951	-262906.06
-417434	-262979.5
-507630	-263026.3
-528268	-263023.2
-488560	-262968.28
-305665	-262907.97
-415783	-262810.4
-507329	-262742.9
-528274	-262702.78
-489091	-262693.75
-305311	-262748.62
-413387	-262805.84
-508150	-262887.9
-528289	-262946.53
-489145	-262945.84
-307081	-262897.3
-418736	-262741.4
-508093	-262531.0
-528344	-262267.66
-489005	-261978.8
-306031	-261737.61
-411670	-261532.95
-502487	-261439.7
-528141	-261450.17
-488041	-261555.94
-293413	-261772.44
-418512	-262012.62
-516497	-262289.75
-528341	-262550.44
-490051	-262759.9
-307808	-262941.1
-417094	-263044.56
-507486	-263127.0
-528321	-263185.3
-490227	-263227.4
-307436	-263296.78
-414947	-263345.6
-506988	-263411.44
-528284	-263461.4
-490635	-263472.62
-307399	-263468.12
-413385	-263395.28
-507667	-263307.56
-528300	-263203.16
-490626	-263096.94
-307875	-263046.0
-415431	-263015.16
-507309	-263054.12
-528269	-263130.66
-490767	-263212.8
-307685	-263301.1
-413389	-263311.78
-506625	-263265.75
-528314	-263134.94
-491352	-262923.34
-307592	-262697.78
-411477	-262454.1
-507116	-262289.6
-528350	-262228.8
-491001	-262290.22
-308154	-262507.66
-415348	-262800.03
-507217	-263158.94
-528339	-263494.12
-491322	-263723.25
-307228	-263821.4
-410429	-263703.6
-506432	-263414.3
-528330	-262970.47
-491680	-262429.47
-308341	-261911.03
-408056	-261453.75
-502248	-261176.89
-528260	-261109.17
-490509	-261257.05
-296119	-261632.66
-415217	-262126.94
-516976	-262714.47
-528361	-263297.72
-492651	-263795.28
-309515	-264192.16
-411329	-264413.4
-506467	-264503.06
-528308	-264463.06
-492729	-264317.9
-309132	-264138.72
-409247	-263909.5
-505963	-263697.44
-528301	-263498.3
-492769	-263308.62
-309092	-263164.66
-410426	-263018.6
-506111	-262920.94
-528275	-262864.25
-492869	-262852.8
-308936	-262929.4
-409281	-263044.0
-506082	-263227.72
-528309	-263435.94
-493462	-263622.1
-309642	-263777.5
-407495	-263814.0
-505676	-263751.4
-528272	-263570.2
-493726	-263286.0
-309930	-262982.1
-409003	-262673.44
-506080	-262470.78
-528336	-262410.47
-493457	-262512.56
-309236	-262803.9
-407081	-263190.56
-505359	-263638.94
-528324	-264036.03
-494092	-264278.25
-309714	-264326.12
-404693	-264093.88
-504852	-263634.9
-528324	-262990.12
-494384	-262248.88
-310493	-261567.1
-405039	-261017.0
-501780	-260739.8
-528257	-260773.36
-492907	-261113.98
-297871	-261748.08
-411796	-262525.44
-516315	-263372.34
-528449	-264145.5
-494940	-264725.12
-310676	-265076.9
-403777	-265127.66
-504737	-264942.8
-528388	-264569.12
-495192	-264085.47
-311534	-263622.0
-407690	-263213.22
-505842	-262960.22
-528449	-262870.28
-495306	-262924.84
-310239	-263122.28
-402399	-263360.16
-504982	-263621.97
-528386	-263839.62
-495489	-263968.5
-310847	-264028.6
-401848	-263975.38
-504379	-263867.1
-528394	-263712.94
-495729	-263529.4
-311111	-263374.62
-404658	-263216.44
-505316	-263108.06
-528410	-263038.78
-495869	-263002.97
-311039	-263039.16
-402164	-263099.75
-504808	-263224.9
-528474	-263390.4
-496411	-263569.38
-312118	-263770.1
-401876	-263908.56
-504495	-263986.38
-528398	-263949.9
-496746	-263763.25
-312602	-263454.94
-403460	-262995.44
-505298	-262470.12
-528511	-261928.9
-496884	-261438.9
-312725	-261112.94
-398266	-260965.1
-500402	-261069.48
-528726	-261407.44
-496121	-261930.03
-301542	-262601.94
-409144	-263276.9
-515483	-263903.78
-529444	-264383.1
-498537	-264644.75
-314431	-264705.3
-402803	-264533.88
-506074	-264221.6
-529569	-263824.06
-498716	-263409.47
-314104	-263082.12
-399832	-262843.62
-505065	-262753.8
-529664	-262788.16
-498994	-262903.0
-313572	-263087.56
-397416	-263245.0
-504457	-263372.7
-529317	-263431.22
-498863	-263404.6
-313997	-263340.94
-395269	-263220.1
-499394	-263111.62
-529102	-263025.97
-499438	-262969.28
-316256	-262980.97
-400211	-263005.6
-504428	-263066.0
-528969	-263127.78
-499178	-263163.1
-314549	-263197.12
-397234	-263181.53
-503957	-263160.25
-528770	-263127.8
-499281	-263080.75
-314559	-263057.94
-397356	-263006.66
-504595	-262955.28
-528737	-262875.22
-499304	-262740.4
-314714	-262580.88
-396230	-262354.7
-503606	-262118.78
-528632	-261888.05
-499336	-261688.9
-314985	-261592.86
-386784	-261583.27
-488116	-261711.61
-528302	-261953.27
-499058	-262273.22
-306073	-262667.6
-408926	-263034.62
-516002	-263373.97
-528614	-263635.3
-499993	-263784.62
-316159	-263858.12
-395796	-263824.56
-503475	-263745.62
-528474	-263634.6
-500054	-263502.34
-315095	-263397.47
-392770	-263274.5
-502896	-263162.62
-528512	-263035.75
-500277	-262871.88
-315522	-262706.47
-393722	-262503.06
-503664	-262322.66
-528556	-262182.22
-500469	-262099.17
-316781	-262131.1
-396142	-262235.47
-503614	-262434.97
-528590	-262680.25
-500753	-262910.75
-316322	-263110.7
-392574	-263191.28
-502742	-263167.12
-528492	-263030.38
-501196	-262801.56
-316144	-262572.22
-389731	-262361.1
-503051	-262263.34
-528544	-262305.66
-501409	-262481.75
-317156	-262797.6
-393142	-263144.94
-503337	-263479.12
-528590	-263702.16
-501461	-263735.44
-316687	-263581.62
-389686	-263206.53
-502344	-262700.9
-528463	-262143.98
-501491	-261631.36
-316633	-261304.69
-385669	-261199.38
-498513	-261388.17
-528491	-261846.34
-502134	-262502.06
-313646	-263294.25
-411242	-264056.9
-513136	-264727.9
-528614	-265210.88
-502292	-265445.75
-317963	-265470.75
-388436	-265278.62
-502218	-264967.7
-528582	-264597.06
-502629	-264216.34
-318049	-263903.1
-386799	-263626.88
-502524	-263412.25
-528519	-263222.88
-502600	-263017.03
-318664	-262812.38
-389896	-262563.8
-502621	-262328.6
-528584	-262132.9
-502690	-262007.3
-318197	-262022.69
-386662	-262148.94
-501721	-262407.16
-528609	-262743.22
-503116	-263079.47
-318281	-263381.56
-385026	-263544.72
-502216	-263569.22
-528489	-263447.7
-503246	-263207.56
-319976	-262954.94
-389211	-262727.72
-502447	-262633.06
-528619	-262702.75
-503615	-262920.44
-319729	-263268.9
-385282	-263609.47
-501688	-263858.2
-528572	-263891.16
-503874	-263613.62
-319961	-263035.97
-384312	-262157.06
-501830	-261120.48
-528552	-260076.28
-503726	-259191.17
-320057	-258668.47
-383808	-258583.17
-497956	-259014.73
-528567	-259911.81
-504272	-261140.4
-317515	-262554.4
-407134	-263893.5
-511442	-265001.84
-528620	-265715.06
-504612	-265933.84
-321855	-265698.3
-385054	-265045.3
-501619	-264146.66
-528591	-263162.75
-504712	-262245.5
-321817	-261565.48
-385526	-261160.97
-502084	-261087.7
-528609	-261300.05
-504478	-261706.48
-320512	-262242.75
-381756	-262763.72
-501331	-263217.47
-528579	-263540.1
-504349	-263692.12
-320626	-263713.5
-382636	-263583.94
-501385	-263370.1
-528654	-263098.5
-504565	-262785.88
-320975	-262494.84
-383919	-262204.78
-501910	-261971.89
-528590	-261810.84
-504914	-261730.83
-322447	-261786.48
-385059	-261940.89
-501792	-262214.94
-528647	-262565.06
-504986	-262918.03
-321279	-263235.3
-381412	-263396.2
-501150	-263368.44
-528676	-263111.62
-505474	-262621.6
-322216	-261994.22
-380812	-261290.78
-501230	-260676.11
-528627	-260279.16
-506067	-260199.6
-324012	-260538.05
-379961	-261252.28
