EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-359112	-196431.9
-335350	-196390.17
-317181	-196355.16
-318250	-196333.42
-350054	-196322.69
-358691	-196326.3
-335046	-196344.7
-317411	-196379.36
-318581	-196440.2
-351452	-196533.62
-360357	-196673.08
-336324	-196862.27
-317782	-197095.39
-319471	-197360.6
-352268	-197631.75
-362161	-197884.6
-337190	-198090.84
-317803	-198227.62
-320064	-198289.0
-353824	-198280.7
-362249	-198234.11
-336852	-198189.06
-317994	-198190.06
-319317	-198282.28
-352272	-198492.1
-361337	-198831.6
-336238	-199282.53
-318707	-199800.16
-319731	-200326.11
-354046	-200787.42
-360361	-201124.9
-340064	-201288.4
-319316	-201255.33
-318083	-201035.7
-350307	-200665.52
-359807	-200208.81
-335119	-199736.45
-317089	-199314.75
-318464	-199000.75
-350608	-198823.6
-359037	-198791.7
-335796	-198883.23
-318461	-199055.33
-320386	-199259.84
-351115	-199444.56
-357213	-199574.62
-336169	-199624.75
-319435	-199588.06
-320436	-199478.89
-349646	-199317.6
-355764	-199135.0
-335698	-198953.05
-320450	-198786.03
-320700	-198643.72
-347886	-198521.42
-354187	-198415.44
-336047	-198313.98
-320999	-198208.53
-320618	-198100.5
-347728	-197992.06
-354318	-197895.33
-335886	-197817.86
-320696	-197763.12
-320604	-197733.84
-348545	-197720.5
-356135	-197714.06
-336283	-197699.0
-320700	-197662.11
-321250	-197601.94
-349859	-197522.02
-357409	-197444.34
-336308	-197394.98
-319974	-197401.69
-320507	-197491.44
-351169	-197671.64
-357914	-197942.05
-335875	-198279.45
-320856	-198641.47
-321451	-198978.97
-351392	-199236.06
-369452	-199372.12
-347046	-199364.25
-322642	-199214.56
-320928	-198949.16
-353219	-198611.44
-361696	-198265.4
-337784	-197970.31
-319939	-197772.61
-320949	-197700.7
-353747	-197750.88
-362412	-197901.95
-338074	-198107.83
-319974	-198309.58
-321212	-198451.61
-354416	-198484.11
-362413	-198385.72
-337207	-198154.7
-318236	-197811.48
-320354	-197397.1
-353477	-196957.94
-362854	-196548.31
-337181	-196211.03
-318366	-195973.08
-320818	-195848.66
-354935	-195831.89
-363352	-195913.08
-337629	-196072.16
-318882	-196285.73
-321314	-196536.47
-355604	-196805.47
-364438	-197084.48
-338539	-197363.3
-319257	-197628.98
-321872	-197870.77
-356114	-198069.8
-363542	-198215.73
-343650	-198295.64
-320247	-198304.84
-321579	-198251.23
-354921	-198148.48
-363457	-198026.94
-337429	-197917.83
-318523	-197848.88
-320642	-197843.22
-354012	-197905.12
-361569	-198028.73
-335986	-198187.22
-318289	-198338.9
-318866	-198443.83
-353949	-198458.78
-373641	-198360.77
-346737	-198145.7
-321934	-197830.2
-321149	-197452.27
-352968	-197059.64
-360961	-196708.64
-336795	-196444.38
-319496	-196293.02
-320805	-196264.31
-352047	-196340.38
-358046	-196492.11
-336817	-196674.28
-319956	-196840.62
-320799	-196958.36
-350526	-197004.64
-355954	-196980.92
-335420	-196898.19
-320054	-196777.14
-321451	-196645.81
-349901	-196523.53
-356172	-196425.39
-336214	-196348.78
-320844	-196280.8
-321966	-196209.36
-350217	-196119.58
-356981	-196011.45
-336365	-195891.86
-320685	-195779.62
-321302	-195705.98
-350754	-195696.9
-357338	-195777.23
-336272	-195950.17
-320070	-196198.08
-320679	-196486.89
-350068	-196763.47
-357344	-196978.3
-335502	-197087.84
-318797	-197069.83
-320191	-196934.8
-350186	-196720.03
-356872	-196496.98
-334895	-196347.31
-318445	-196348.73
-319752	-196562.64
-350514	-197010.03
-357520	-197677.69
-331159	-198505.56
-320456	-199396.69
-320554	-200242.47
-352649	-200929.77
-369327	-201375.28
-344710	-201533.27
-321047	-201404.1
-320001	-201032.81
-351312	-200497.08
-357765	-199900.48
-334877	-199339.78
-318226	-198890.44
-319826	-198599.5
-351487	-198470.8
-359576	-198481.58
-335499	-198580.66
-317532	-198705.55
-319870	-198803.78
-352330	-198835.77
-360626	-198794.45
-336072	-198692.03
-318087	-198558.31
-320777	-198434.34
-353546	-198351.88
-361924	-198336.56
-337212	-198391.36
-319796	-198500.16
-321315	-198639.52
-354319	-198778.44
-361616	-198901.06
-336589	-199002.0
-318308	-199090.67
-320534	-199194.08
-352407	-199338.7
-360251	-199552.39
-335637	-199840.31
-317628	-200181.1
-320314	-200531.78
-352281	-200825.47
-359141	-200994.95
-335482	-200979.05
-318548	-200740.48
-320765	-200287.03
-351980	-199665.77
-358339	-198970.4
-336061	-198314.47
-319956	-197815.61
-321822	-197577.4
-352263	-197657.88
-358744	-198067.2
-337491	-198751.23
-322584	-199602.25
-323313	-200485.88
-355043	-201252.05
-363704	-201776.22
-344774	-201968.53
-323151	-201796.73
-322649	-201289.52
-353459	-200523.02
-360893	-199615.17
-337267	-198690.17
-320717	-197858.23
-322872	-197204.1
-354267	-196764.75
-361126	-196540.7
-337186	-196492.06
-319454	-196555.0
-321744	-196665.05
-353920	-196762.92
-362425	-196817.77
-337446	-196820.88
-319639	-196784.27
-322182	-196737.25
-355165	-196706.84
-364787	-196719.33
-338067	-196784.0
-319602	-196890.12
-321685	-197016.94
-354354	-197130.89
-363605	-197209.28
-337378	-197237.34
-318054	-197212.95
-320481	-197150.92
-353717	-197070.16
-363251	-196998.92
-336191	-196956.36
-316915	-196943.5
-320004	-196946.56
-353597	-196932.53
-364733	-196869.42
-336654	-196728.75
-316494	-196495.55
-320038	-196182.34
-356628	-195825.05
-367246	-195492.4
-338329	-195265.3
-317168	-195219.3
-320509	-195412.56
-357763	-195862.62
-370053	-196550.97
-339313	-197412.48
-319217	-198341.75
-321489	-199217.17
-360064	-199910.69
-372737	-200326.62
-344729	-200409.33
-319152	-200149.72
-320359	-199594.92
-357744	-198831.3
-368899	-197980.19
-337495	-197166.05
-315356	-196494.31
-318360	-196042.11
-356369	-195838.78
-368232	-195879.6
-336137	-196122.4
-312517	-196498.33
-317283	-196934.42
-357280	-197359.28
-371996	-197727.28
-337675	-198015.69
-312959	-198219.56
-318668	-198352.89
-361650	-198430.98
-375932	-198476.47
-338744	-198503.89
-313534	-198512.16
-319036	-198493.8
-362672	-198430.02
-378284	-198312.48
-340226	-198140.53
-313752	-197919.9
-319839	-197670.1
-364216	-197412.25
-379582	-197178.9
-341881	-196997.19
-313899	-196879.47
-318602	-196826.47
-362044	-196819.83
-377621	-196840.81
-339282	-196868.9
-312910	-196885.9
-318072	-196886.92
-360909	-196879.39
-375116	-196894.22
-338738	-196970.84
-313097	-197145.42
-318471	-197447.14
-361282	-197880.3
-373738	-198434.05
-337983	-199069.97
-314534	-199724.75
-318038	-200326.88
-360539	-200798.39
-377591	-201083.62
-344006	-201151.83
-314386	-200996.14
-317814	-200646.1
-359756	-200152.52
-374742	-199590.22
-338481	-199037.89
-311925	-198561.31
-316628	-198210.39
-360021	-198003.52
-375631	-197943.86
-338616	-198012.77
-311281	-198174.31
-317177	-198386.81
-361848	-198605.56
-378581	-198803.3
-339569	-198965.3
-312106	-199083.81
-318604	-199158.6
-363779	-199187.36
-381265	-199175.77
-341151	-199129.38
-312770	-199044.45
-318596	-198915.83
-364216	-198732.86
-379637	-198500.64
-340648	-198232.97
-313690	-197948.33
-319014	-197673.03
-363002	-197430.48
-377905	-197252.48
-340076	-197163.88
-313479	-197173.0
-318878	-197275.4
-361232	-197447.62
-375187	-197667.06
-338957	-197908.88
-313376	-198147.97
-319015	-198371.12
-361587	-198572.84
-376904	-198771.08
-340691	-198993.34
-315153	-199266.34
-319690	-199612.6
-363584	-200034.36
-381394	-200522.9
-342092	-201049.7
-315263	-201561.0
-318748	-201995.3
-367907	-202277.27
-389631	-202354.1
-349329	-202196.84
-314959	-201798.77
-319185	-201185.9
-366702	-200409.16
-384664	-199550.45
-342457	-198703.28
-312706	-197952.86
-319106	-197370.3
-366546	-196995.6
-383498	-196849.33
-342531	-196924.3
-313654	-197183.17
-319475	-197574.53
-365192	-198034.55
-381664	-198512.86
-342194	-198972.1
-315085	-199385.64
-319864	-199746.38
-364234	-200054.66
-378390	-200328.81
-340907	-200589.5
-314210	-200849.25
-319536	-201115.77
-361372	-201380.88
-374977	-201636.31
-338750	-201867.53
-313633	-202052.94
-319174	-202175.2
-360571	-202215.69
-372295	-202171.3
-337885	-202044.88
-315044	-201841.28
-319910	-201573.45
-359077	-201251.75
-370218	-200897.1
-338966	-200529.53
-316601	-200167.12
-320942	-199832.39
-359216	-199542.08
-370165	-199321.19
-339491	-199190.25
-316397	-199161.88
-321094	-199241.94
-359172	-199419.12
-370714	-199677.72
-337702	-199987.84
-317129	-200305.83
-319721	-200586.64
-360716	-200779.23
-374682	-200851.39
-344291	-200784.34
-317576	-200577.42
-322857	-200249.61
-359520	-199836.16
-370692	-199392.45
-338224	-198977.12
-315566	-198641.36
-320446	-198428.14
-359582	-198357.1
-371587	-198436.61
-337674	-198655.05
-314701	-198982.19
-320091	-199380.83
-359456	-199805.84
-376189	-200222.69
-338879	-200606.44
-314191	-200936.44
-319351	-201205.56
-359432	-201408.22
-371724	-201551.84
-337956	-201643.81
-314610	-201686.17
-319834	-201682.72
-359979	-201629.12
-371887	-201529.77
-337995	-201389.38
-315501	-201211.11
-320736	-201005.81
-359227	-200782.83
-370787	-200559.95
-337911	-200353.33
-316004	-200171.31
-320328	-200022.92
-358321	-199907.52
-368924	-199829.5
-337718	-199791.42
-316344	-199794.58
-320959	-199850.52
-358287	-199970.84
-368891	-200178.55
-338007	-200493.4
-316348	-200925.94
-320551	-201480.72
-356249	-202140.39
-366016	-202876.0
-336189	-203637.45
-317582	-204357.69
-319707	-204973.75
-356382	-205421.47
-366444	-205661.14
-341540	-205672.88
-318263	-205464.3
-319168	-205076.11
-352918	-204567.5
-361799	-204016.67
-335699	-203496.36
-316636	-203065.23
-320154	-202767.16
-353881	-202613.45
-363047	-202594.64
-336501	-202673.77
-317494	-202797.58
-320574	-202915.75
-355096	-202979.62
-362595	-202960.86
-336493	-202844.39
-317487	-202628.9
-320531	-202336.55
-354517	-201990.39
-362531	-201621.48
-336731	-201249.34
-317586	-200883.47
-320779	-200534.4
-354329	-200201.72
-363122	-199889.25
-342042	-199596.8
-318839	-199328.81
-321144	-199104.22
-355472	-198938.66
-364151	-198852.44
-337330	-198852.02
-317937	-198929.77
-321148	-199072.77
-354954	-199250.31
-362853	-199428.97
-336444	-199568.44
-317642	-199633.98
-321445	-199616.53
-354567	-199522.95
-362287	-199386.92
-336303	-199252.3
-318306	-199167.38
-321313	-199185.34
-354426	-199337.66
-362803	-199635.48
-336676	-200054.52
-320252	-200540.17
-322446	-201027.81
-357432	-201439.14
-364592	-201710.78
-343045	-201794.14
-322729	-201669.7
-323566	-201361.2
-356211	-200919.56
-364561	-200421.73
-338274	-199945.98
-320053	-199559.25
-323287	-199316.08
-356462	-199235.92
-363722	-199311.58
-337655	-199502.2
-319675	-199745.17
-323644	-199983.23
-356478	-200162.23
-363798	-200251.86
-338326	-200239.48
-319033	-200133.17
-322452	-199969.64
-355154	-199790.12
-363109	-199638.7
-336987	-199543.03
-318294	-199510.78
-321880	-199542.36
-355660	-199617.95
-364386	-199714.14
-337122	-199800.38
-318800	-199849.64
-322744	-199856.4
-355577	-199821.98
-363534	-199763.61
-336711	-199696.7
-318609	-199632.64
-322627	-199585.73
-355341	-199555.5
-363052	-199536.5
-336359	-199511.25
-319123	-199457.84
-322434	-199368.45
-354268	-199240.72
-361012	-199088.62
-335319	-198931.16
-317744	-198789.27
-322007	-198692.2
-354529	-198655.14
-362016	-198684.39
-335952	-198762.42
-319852	-198852.17
-320404	-198918.98
-355050	-198920.19
-376734	-198826.47
-348814	-198623.8
-323652	-198315.84
-323817	-197939.03
-355368	-197543.48
-361565	-197190.81
-336691	-196929.64
-320036	-196789.62
-322646	-196788.78
-352662	-196914.1
-357086	-197133.28
-334839	-197389.73
-319444	-197621.69
-321461	-197787.42
-350527	-197860.2
-355908	-197841.42
-334656	-197749.88
-319028	-197621.3
-321465	-197511.62
-350321	-197468.73
-356709	-197530.03
-334817	-197703.0
-319332	-197968.34
-322518	-198294.81
-353444	-198632.0
-358949	-198931.53
-336426	-199146.22
-320102	-199243.69
-322874	-199223.1
-353688	-199099.02
-359236	-198907.28
-336099	-198683.5
-319912	-198459.81
-322951	-198266.31
-352346	-198113.62
-358619	-198002.89
-336201	-197918.88
-319548	-197842.06
-322038	-197765.8
-351823	-197689.3
-357285	-197631.95
-334626	-197618.61
-318877	-197679.33
-321626	-197848.14
-351132	-198142.33
-357174	-198564.42
-334172	-199087.89
-317304	-199661.58
-320674	-200228.05
-352247	-200718.95
-370223	-201079.08
-343262	-201270.38
-320654	-201278.77
-321303	-201124.84
-352867	-200850.81
-360791	-200517.4
-336067	-200184.62
-318724	-199900.52
-322027	-199700.97
-354714	-199593.66
-363008	-199568.62
-337563	-199593.66
-318357	-199626.28
-322348	-199634.62
-355124	-199592.8
-363600	-199497.48
-336363	-199358.17
-317748	-199192.78
-321656	-199034.84
-355490	-198909.19
-364347	-198835.73
-335899	-198816.4
-317371	-198835.61
-322637	-198875.61
-357175	-198911.31
-366111	-198928.84
-337016	-198920.56
-316939	-198888.78
-321585	-198854.27
-357266	-198836.25
-367589	-198856.44
-337180	-198920.53
-316843	-199012.25
-321528	-199104.52
-357912	-199150.3
-368682	-199106.47
-336739	-198937.34
-315891	-198626.86
-321106	-198198.52
-358224	-197705.9
-367969	-197239.97
-337094	-196904.8
-316173	-196798.72
-321756	-197001.06
-359594	-197543.0
-370750	-198406.84
-336132	-199515.78
-320078	-200738.44
-322886	-201922.14
-360471	-202902.11
-385976	-203541.4
-349199	-203752.36
-319829	-203504.17
-321857	-202833.78
-361379	-201830.62
-374314	-200630.8
-338838	-199383.81
-315190	-198224.19
-318777	-197258.16
-365316	-196539.08
-375071	-196081.8
-338078	-195856.86
-313486	-195801.55
-319832	-195846.42
-361219	-195922.83
-375954	-195990.23
-338769	-196034.56
-313452	-196061.92
-320071	-196098.52
-362579	-196170.25
-376821	-196305.48
-345962	-196514.88
-316459	-196788.94
-321401	-197101.23
-364455	-197409.23
-379064	-197677.66
-341045	-197880.31
-315406	-198001.22
-322056	-198043.4
-363847	-198021.31
-378022	-197963.86
-340370	-197898.06
-315101	-197836.03
-321839	-197777.58
-364167	-197701.5
-375157	-197585.92
-338533	-197406.38
-315061	-197144.47
-321207	-196804.88
-361212	-196411.22
-372246	-196019.11
-338051	-195698.02
-314875	-195516.75
-320858	-195534.58
-360059	-195778.36
-372981	-196245.94
-338239	-196895.22
-316016	-197646.08
-319406	-198402.42
-361190	-199057.56
-380378	-199528.9
-343997	-199766.2
-315481	-199757.36
-320099	-199532.3
-362074	-199150.75
-377894	-198700.75
-339524	-198273.6
-313936	-197939.88
-320835	-197746.19
-364042	-197698.89
-380394	-197780.17
-339766	-197949.56
-312797	-198150.11
-319946	-198329.73
-363659	-198445.11
-379006	-198482.61
-338624	-198452.77
-312397	-198379.34
-319989	-198296.9
-363690	-198234.62
-378790	-198219.95
-339865	-198265.8
-313209	-198364.23
-320321	-198497.11
-362096	-198635.4
-376416	-198760.12
-338563	-198860.52
-313857	-198931.84
-320384	-198983.33
-361576	-199023.98
-374614	-199069.94
-337647	-199129.64
-316233	-199194.61
-320916	-199248.95
-361621	-199263.12
-374316	-199215.6
-338319	-199095.02
-313644	-198904.44
-320191	-198673.75
-361319	-198451.08
-375344	-198307.98
-337561	-198322.08
-313012	-198554.81
-319534	-199044.08
-361909	-199784.39
-378463	-200734.02
-338608	-201813.69
-314089	-202908.8
-318364	-203896.75
-364171	-204654.47
-384777	-205095.8
-344317	-205179.86
-313969	-204904.75
-319742	-204321.03
-362972	-203512.69
-379321	-202592.47
-338772	-201677.42
-312908	-200864.38
-319692	-200225.83
-363056	-199793.7
-378054	-199574.62
-337569	-199549.75
-312089	-199677.83
-319441	-199912.28
-361751	-200205.28
-374986	-200527.66
-337316	-200863.7
-312121	-201203.52
-319204	-201543.36
-361048	-201874.14
-373615	-202191.52
-337042	-202485.22
-313534	-202734.45
-320607	-202918.53
-360926	-203014.94
-373712	-203017.67
-338522	-202932.11
-315937	-202771.33
-322052	-202559.36
-361048	-202318.42
-371686	-202076.58
-339017	-201851.88
-316147	-201647.28
-321310	-201455.62
-357774	-201255.81
-367216	-201030.9
-337044	-200767.34
-315907	-200459.34
-320167	-200118.98
-355281	-199769.55
-364484	-199453.95
-335843	-199218.25
-316427	-199102.22
-320429	-199135.52
-355275	-199322.84
-362372	-199653.75
-335910	-200092.6
-318588	-200585.69
-320166	-201076.12
-355726	-201503.7
-367870	-201827.69
-343034	-202025.4
-319352	-202090.77
-321357	-202043.83
-357180	-201913.81
-368682	-201743.42
-339662	-201571.58
-317518	-201425.52
-321536	-201323.02
-358805	-201262.73
-369052	-201239.56
-338344	-201239.42
-316706	-201243.45
-321676	-201239.38
-359996	-201216.02
-370166	-201176.58
-338452	-201127.12
-316442	-201073.11
-321896	-201021.9
-359867	-200971.88
-371222	-200923.33
-338596	-200870.88
-316589	-200803.25
-321398	-200715.95
-359604	-200603.25
-370336	-200474.22
-337291	-200343.19
-315992	-200225.0
-321147	-200139.98
-359904	-200098.1
-369677	-200107.28
-337176	-200161.67
-315474	-200238.9
-320151	-200313.48
-356457	-200352.48
-365881	-200334.19
-335805	-200245.81
-315087	-200088.58
-319396	-199889.4
-354811	-199686.06
-364667	-199533.19
-335993	-199482.6
-317029	-199573.03
-320622	-199830.11
-356217	-200247.69
-366061	-200797.9
-337564	-201424.61
-318676	-202052.12
-321224	-202608.94
-359665	-203021.98
-373780	-203246.2
-344919	-203263.44
-320314	-203077.2
-323226	-202728.95
-360329	-202274.16
-370404	-201782.73
-338037	-201317.0
-316626	-200918.95
-320863	-200617.56
-357959	-200411.31
-369421	-200284.97
-335550	-200204.33
-312257	-200128.64
-318181	-200030.17
-358197	-199888.92
-372091	-199708.58
-334957	-199510.28
-310626	-199321.75
-316978	-199184.4
-359489	-199129.73
-374890	-199183.1
-336069	-199350.52
-311315	-199612.34
-318476	-199935.34
-362047	-200270.8
-376143	-200571.75
-337202	-200794.83
-312620	-200901.9
-320342	-200879.36
-364692	-200725.97
-377582	-200463.02
-339904	-200119.89
-314902	-199724.16
-321796	-199308.27
-362847	-198892.27
-374001	-198493.61
-338379	-198118.92
-315028	-197765.81
-320651	-197439.83
-358551	-197144.83
-368997	-196897.67
-336265	-196719.14
-314619	-196631.02
-319849	-196660.31
-356430	-196822.19
-366226	-197124.33
-334213	-197555.08
-315321	-198078.6
-318338	-198653.61
-356527	-199221.39
-370011	-199730.03
-340089	-200132.28
-316756	-200391.48
-320187	-200501.22
-355997	-200472.69
-365217	-200341.89
-335398	-200153.44
-315634	-199951.25
-320147	-199784.3
-355268	-199684.22
-364118	-199670.23
-335377	-199739.1
-316014	-199867.1
-320258	-200030.38
-353452	-200196.84
-367517	-200340.1
-335802	-200440.47
-316317	-200484.16
-320437	-200479.08
-355513	-200436.1
-363412	-200375.05
-335868	-200310.05
-317097	-200245.94
-321581	-200190.36
-356277	-200137.38
-365078	-200079.53
-336815	-200002.12
-317686	-199886.7
-322319	-199728.08
-357149	-199521.31
-366269	-199272.42
-336716	-198989.27
-317409	-198678.12
-321788	-198356.05
-357361	-198032.88
-366416	-197724.16
-336498	-197440.94
-316745	-197192.56
-322087	-196998.94
-356937	-196880.23
-365809	-196864.86
-335066	-196978.72
-316401	-197239.22
-321714	-197663.94
-356188	-198249.66
-364386	-198979.45
-334564	-199810.77
-318086	-200675.23
-321332	-201503.7
-356711	-202214.6
-368396	-202738.9
-341292	-203019.78
-319757	-203021.22
-322979	-202749.83
-357419	-202237.78
-365969	-201549.38
-336717	-200760.44
-317971	-199948.08
-323184	-199194.6
-357988	-198560.23
-367509	-198086.61
-337346	-197786.0
