EEG_CH1_RAW	EEG_CH1_BP_0p5_20
23276	-1871.4939
80430	-2032.1978
41949	-2208.6572
-39771	-2453.0068
-53339	-2795.2688
22860	-3227.5918
79397	-3695.2031
36379	-4110.69
-47968	-4373.0786
-61822	-4383.823
15922	-4067.1082
72442	-3382.864
36257	-2348.772
-44529	-1039.2667
-57279	424.6694
20283	1900.0309
78828	3252.4631
40024	4372.2314
-42919	5191.7373
-57557	5699.0347
18315	5938.7837
76568	6005.386
37556	6014.4224
-43009	6075.3726
-59357	6272.6646
12893	6650.157
73370	7206.895
35498	7894.728
-48455	8628.121
-63537	9304.747
13774	9829.39
74133	10138.147
36741	10203.05
-45936	10033.916
-58939	9674.729
18609	9195.187
76239	8680.614
37043	8207.592
-45101	7829.867
-57948	7573.4517
19243	7439.2993
77167	7413.307
37754	7466.284
-44644	7563.9966
-57060	7672.437
20691	7765.6646
78373	7831.4517
39528	7859.466
-41731	7835.0913
-53924	7737.1016
23155	7539.554
79458	7220.2173
40585	6758.478
-39239	6142.8745
-50349	5381.973
26361	4514.6196
80568	3615.106
36159	2777.9854
-46709	2101.744
-57732	1677.5746
23339	1573.7886
50798	1834.0381
2301	2441.81
-68599	3324.505
-74726	4369.2163
8742	5440.6484
72426	6408.042
36898	7159.78
-42880	7620.108
-52662	7762.2964
25446	7615.7896
81485	7262.601
42246	6811.18
-38827	6373.669
-49052	6046.874
28209	5898.953
82641	5962.7817
42421	6223.914
-37684	6625.106
-47673	7082.588
28766	7507.8613
81990	7828.0415
40796	7988.9873
-39530	7960.8877
-49467	7743.664
26635	7367.416
80187	6887.5947
39932	6365.3247
-40996	5856.2656
-50518	5407.085
27231	5057.089
80360	4841.4116
39283	4781.2456
-41129	4881.916
-50767	5136.754
26477	5530.042
82158	6037.37
22699	6618.4053
-64296	7203.7725
-67179	7704.8657
16924	8029.6636
77014	8098.0923
39814	7848.033
-38299	7247.9966
-45692	6313.379
32537	5116.125
83836	3784.3086
37097	2477.006
-45013	1356.9042
-44812	566.8353
28583	212.28737
46375	345.9497
2276	929.8763
-68543	1849.9524
-73851	2936.7766
9644	3995.676
71910	4845.6875
35453	5344.333
-44353	5410.046
-53214	5036.5093
24966	4293.92
79484	3315.74
37067	2261.6
-44047	1282.6566
-53163	495.4051
24954	-33.61517
79171	-289.88828
37973	-312.6213
-43507	-176.77043
-52691	34.20637
25587	255.85402
79646	463.87216
38322	669.8532
-42541	912.18585
-52208	1239.4911
25348	1690.9229
79401	2278.8699
38114	2967.6296
-43018	3673.3706
-51860	4282.04
26262	4681.372
80096	4798.1963
38545	4619.1006
-42047	4205.804
-50470	3695.6877
27234	3282.7341
79056	3180.3337
37454	3559.5234
-43211	4498.052
-51387	5945.3237
26494	7714.7744
79683	9505.215
38356	10937.937
-42450	11625.286
-51407	11249.925
26075	9640.044
78474	6822.084
40963	3023.9202
-41207	-1347.1792
-60607	-5761.9663
6249	-9653.659
35691	-12504.569
-7292	-13950.043
-77255	-13829.998
-79883	-12207.637
5871	-9347.705
69159	-5656.904
32752	-1613.0951
-47342	2317.1008
-50427	5751.37
22592	8449.717
71350	10330.478
33499	11444.323
-47076	11936.06
-55327	11990.821
23669	11787.155
77739	11463.147
36525	11091.86
-44256	10688.394
-52051	10235.598
26436	9721.695
79013	9171.98
36624	8652.215
-45235	8260.935
-53324	8103.7324
25361	8258.909
78658	8741.765
36476	9468.884
-44879	10254.118
-52641	10835.976
25496	10935.426
77909	10327.038
35356	8898.309
-46596	6699.5723
-54701	3963.3909
23226	1085.8331
76362	-1435.8439
34603	-3108.1326
-46493	-3548.6409
-54243	-2579.09
24272	-280.76715
77208	2999.4478
34961	6687.7666
-46363	10080.397
-53924	12474.906
24800	13312.21
82858	12293.776
23885	9448.127
-71014	5127.411
-80877	-47.242855
-6486	-5289.6895
28809	-9787.219
-13119	-12864.527
-82823	-14096.856
-84482	-13375.891
2638	-10913.373
66503	-7181.613
29486	-2817.794
-49471	1501.3297
-56017	5186.1987
22760	7836.5596
76462	9295.569
34348	9639.586
-47167	9127.933
-54246	8123.781
24691	7005.6533
77043	6090.339
33934	5569.218
-47892	5486.889
-55147	5763.7666
23339	6248.051
65378	6778.565
21369	7221.7153
-58518	7507.8525
-64549	7641.2065
16435	7687.0273
71954	7738.6426
30188	7868.238
-52479	8094.3413
-60132	8370.086
19480	8599.947
73051	8675.479
29886	8510.019
-52786	8078.6104
-59705	7444.1846
20963	6761.2363
74888	6248.4487
32905	6124.436
-49270	6541.2427
-55882	7524.552
24403	8941.657
77055	10503.877
33771	11796.468
-48751	12353.687
-56060	11756.36
22556	9735.074
74329	6250.5063
25678	1522.1189
-61482	-3988.459
-70771	-9640.982
10648	-14717.797
64425	-18542.479
23466	-20612.512
-60266	-20672.914
-69353	-18771.012
10741	-15239.886
66652	-10622.227
23749	-5576.4272
-63946	-759.2129
-75452	3283.9111
3403	6203.803
60748	7886.597
18763	8436.759
-67738	8125.3286
-79149	7311.6562
549	6364.044
59808	5589.6577
18666	5181.432
-65893	5201.475
-73640	5595.0356
7099	6233.466
64829	6964.1753
24867	7647.1826
-57654	8183.9453
-63811	8526.048
17498	8672.418
72176	8653.11
29703	8499.06
-52242	8225.152
-57466	7825.98
23311	7292.219
75493	6633.4062
29718	5890.991
-53233	5151.7104
-58046	4545.143
23120	4228.2026
74998	4349.8945
31359	4994.2695
-50702	6132.424
-55721	7602.0596
24751	9104.232
76141	10237.317
32236	10554.572
-50156	9649.095
-55541	7243.711
23963	3272.2034
74478	-2074.107
26156	-8354.727
-57447	-14929.05
-60935	-21044.627
21190	-25947.328
69629	-29002.594
28016	-29807.555
-50728	-28244.682
-53014	-24517.762
28614	-19108.18
78766	-12686.13
34105	-6012.5947
-45274	177.57605
-47514	5283.1597
32606	8917.419
80620	10943.107
36115	11451.291
-43148	10714.046
-44945	9113.808
35024	7069.081
82654	4965.0312
38489	3090.9622
-38517	1615.6023
-37755	589.7366
42696	-23.623346
86900	-311.23172
41234	-383.99966
-34982	-344.33273
-33640	-265.08694
46493	-177.11703
88791	-71.795166
42934	73.138535
-33462	281.06207
-31521	566.6384
48496	937.5947
88509	1397.8307
41897	1937.5701
-34675	2540.8423
-33150	3189.68
46737	3869.8672
88319	4568.771
41304	5255.4966
-36359	5877.4053
-36282	6358.8345
43019	6613.322
86693	6558.1064
41079	6120.1045
-36916	5256.747
-35614	3971.881
43849	2331.4854
85379	462.88226
33963	-1472.1133
-46052	-3301.5042
-45567	-4873.791
33125	-6077.0796
72698	-6856.0654
29344	-7239.5186
-46514	-7323.4663
-44780	-7261.0996
36704	-7225.239
82303	-7366.5806
38201	-7796.139
-38842	-8562.447
-37105	-9641.346
43023	-10933.875
86036	-12286.94
39165	-13527.87
-39946	-14494.113
-39931	-15061.965
40489	-15153.816
84638	-14743.008
37897	-13862.05
-41927	-12588.778
-41599	-11029.804
38774	-9295.836
83268	-7485.891
37156	-5690.201
-41557	-3985.3127
-40816	-2435.0679
40050	-1085.7528
84250	34.075996
37992	902.103
-40377	1506.9409
-38769	1853.0262
41173	1972.6334
83975	1928.6716
37616	1798.9915
-40547	1668.7664
-39777	1616.1982
39486	1703.3978
82804	1962.5867
36296	2375.2334
-42213	2872.6814
-41144	3345.8477
38392	3671.9585
81556	3741.4229
33344	3473.1326
-45754	2837.6284
-44995	1870.4009
35579	678.91974
79539	-569.37976
28913	-1682.7216
-53130	-2481.7625
-54016	-2823.1675
28040	-2624.7778
71346	-1880.4586
27240	-671.5543
-50759	857.8876
-50435	2519.7798
30838	4122.785
78529	5512.972
33613	6588.412
-45970	7314.0757
-45797	7723.5835
34979	7912.161
80456	8014.1
34311	8162.9985
-45321	8465.582
-45345	8981.99
35259	9724.253
80059	10661.259
32334	11721.446
-47273	12813.686
-46221	13848.547
35018	14763.168
80150	15532.73
33730	16158.821
-46041	16667.414
-45183	17089.197
35964	17453.342
80969	17778.215
34964	18054.371
-42916	18248.27
-39899	18312.979
41653	18211.252
84768	17932.01
38534	17489.238
-38059	16927.703
-34481	16317.98
45287	15750.096
86406	15313.462
39224	15062.5625
-38201	15002.081
-35664	15078.758
43704	15193.444
83486	15218.09
36459	15008.656
-41122	14439.785
-37956	13434.32
42732	11993.457
82826	10207.276
30406	8236.161
-51121	6289.2075
-49636	4593.073
32178	3360.4102
73039	2755.578
29441	2851.9648
-48372	3625.4827
-53259	4957.503
28626	6659.232
77456	8506.4375
33551	10265.418
-43969	11729.959
-40981	12750.741
40204	13261.487
83278	13281.263
37363	12890.96
-40104	12213.579
-32389	11388.83
39576	10561.171
77104	9853.018
33418	9339.568
-43386	9048.796
-39123	8967.157
42398	9059.353
84213	9281.335
37524	9580.057
-39057	9904.255
-34666	10210.823
46268	10474.897
86908	10687.784
39833	10840.561
-37004	10924.212
-32376	10929.148
47708	10854.974
87111	10712.803
38809	10514.487
-39238	10276.019
-36409	10016.059
43663	9758.315
83546	9525.586
30301	9321.541
-50059	9126.611
-46387	8897.109
35256	8578.329
79249	8114.3574
32246	7450.876
-47879	6553.106
-45639	5417.4907
35672	4088.4485
78412	2659.6172
27436	1254.964
-54663	13.270631
-52317	-933.0453
30148	-1473.5482
69455	-1537.495
24762	-1120.8651
-50351	-281.45825
-44141	865.44464
39636	2173.9766
82215	3492.9146
33634	4678.7446
-46326	5620.398
-44617	6252.283
35293	6566.1567
76789	6606.861
26116	6448.5283
-57924	6179.2026
-58221	5878.8457
23084	5612.3174
69589	5422.162
21758	5319.764
-60214	5294.2705
-59507	5321.1553
22866	5382.29
68998	5478.151
21440	5624.082
-59879	5852.1245
-58231	6198.683
24271	6699.8545
55278	7384.3765
6922	8246.019
-70760	9248.515
-67079	10323.222
17917	11385.581
66464	12352.104
20430	13148.262
-60127	13726.8955
-57221	14069.297
25520	14193.645
70332	14148.808
28138	13989.508
-58806	13768.379
-65371	13511.036
20210	13211.354
67852	12836.719
22098	12325.933
-55816	11608.791
-50392	10622.899
31794	9344.05
72912	7802.837
20970	6081.9614
-59709	4314.135
-55454	2663.3896
29658	1306.6708
44788	414.617
-10361	98.95133
-80432	404.09497
-71568	1294.9473
17404	2667.1128
67814	4365.4307
22959	6199.8384
-55639	7977.419
-51121	9525.582
31604	10722.8
74184	11512.145
26114	11893.457
-52929	11920.141
-47156	11680.182
36399	11287.807
78436	10867.48
31484	10528.405
-44501	10359.0205
-36653	10417.898
45143	10741.229
82881	11342.398
34252	12200.214
-40379	13263.568
-32786	14449.815
45642	15656.689
81653	16767.664
32321	17651.27
-43639	18182.154
-36147	18257.182
45446	17823.629
83992	16894.734
35393	15545.39
-39927	13911.709
-31794	12169.768
49229	10516.062
84812	9133.084
33243	8142.8867
-43375	7585.0093
-35379	7402.924
45906	7461.9043
82356	7577.0923
32821	7543.944
-41742	7191.279
-32466	6423.5146
47943	5259.283
82505	3838.2427
27078	2389.8645
-46263	1191.0171
-33134	507.5513
35834	543.7629
40760	1388.8448
-11387	2962.149
-78814	5031.398
-66363	7244.2197
23887	9197.327
71708	10516.173
26028	10920.837
-51297	10287.497
-43639	8672.933
38650	6314.3506
77406	3582.256
26157	894.8565
-53042	-1364.0406
-47457	-2926.6494
34638	-3686.2327
74613	-3713.993
25148	-3246.9136
-53764	-2624.6548
-47854	-2211.3516
34165	-2301.598
74024	-3050.205
24428	-4444.6094
-54359	-6302.5996
-48197	-8317.628
34450	-10121.145
74493	-11367.099
25345	-11821.067
-53566	-11408.586
-48069	-10234.279
33778	-8547.068
73593	-6679.303
24174	-4976.3066
-54242	-3710.0933
-47002	-3021.818
35844	-2884.6208
73749	-3116.2537
24759	-3442.3865
-52661	-3569.0244
-45722	-3271.9832
36274	-2457.8865
74903	-1201.1182
25188	250.81848
-53155	1531.5254
-46217	2231.969
35688	2007.656
73197	668.79443
26059	-1771.0779
-52663	-5070.8364
-55549	-8797.335
15891	-12395.616
31647	-15288.326
-21366	-17004.824
-92643	-17258.814
-82400	-16005.937
7947	-13439.833
58890	-9942.449
13326	-6013.071
-64836	-2163.368
-56415	1177.6274
25917	3747.5015
66278	5482.8354
18311	6497.6646
-60188	7038.2925
-53194	7402.0923
30474	7866.42
70686	8618.915
20074	9715.415
-59979	11079.242
-53857	12527.6045
28891	13841.48
69085	14830.575
18833	15378.688
-61390	15479.695
-54788	15231.055
28379	14812.472
68688	14434.152
18653	14268.409
-60554	14406.25
-52907	14827.007
30603	15414.741
70439	15994.401
20198	16377.8
-59253	16428.602
-52349	16103.806
30242	15483.927
69530	14759.572
19293	14174.06
-59979	13958.739
-52834	14254.856
29834	15061.775
68623	16209.747
17496	17365.074
-62934	18092.062
-56133	17938.248
26905	16548.709
71761	13758.165
8066	9648.682
-84162	4560.1655
-82618	-953.97363
-3887	-6205.0854
22249	-10488.686
-28477	-13229.224
-99084	-14077.085
-87965	-12979.131
3326	-10180.655
54580	-6175.57
8323	-1618.9651
-70239	2798.192
-62533	6467.158
22261	8970.831
64768	10141.311
14878	10056.162
-64200	8998.457
-55866	7372.5547
28001	5618.3335
68031	4119.4277
17458	3126.3345
-62131	2730.1506
-54472	2868.8193
28864	3378.7102
67024	4054.1436
14990	4697.413
-64169	5170.3516
-55822	5414.799
27523	5458.804
66840	5388.963
14728	5299.2935
-66536	5263.862
-60272	5300.2866
23316	5377.2495
64167	5432.844
13136	5396.4927
-67147	5229.32
-59606	4949.372
24249	4651.2144
65248	4488.9683
14397	4627.5645
-65174	5193.5234
-56682	6213.1387
27137	7588.523
66833	9084.641
15433	10338.1045
-64824	10922.768
-57202	10428.973
26749	8564.129
65714	5230.792
11184	564.86993
-69476	-5057.4375
-61789	-11066.6045
19990	-16775.299
49950	-21487.83
-189	-24634.46
-75884	-25846.453
-65672	-25032.951
21230	-22383.467
63605	-18322.258
13868	-13439.289
-65701	-8381.779
-57173	-3750.6948
26908	-1.2469268
66286	2612.0598
14629	4039.896
-64949	4417.799
-56356	4006.1091
27471	3130.0535
66229	2109.4724
14627	1194.6558
-65204	542.0013
-56884	204.74367
26474	161.70837
65509	347.98236
14157	679.45435
-65162	1084.5663
-56234	1510.5095
27655	1932.041
66647	2340.6326
14844	2721.5322
-65069	3047.3875
-56431	3270.0789
27259	3341.4595
65883	3232.4182
12771	2945.0293
-67641	2532.203
-59044	2092.8274
25426	1765.3792
64992	1694.8046
13145	1979.5939
-66541	2633.0452
-57651	3544.72
26589	4481.773
65718	5111.0713
13689	5042.427
-66216	3908.4917
-57462	1440.6278
26167	-2447.2024
64714	-7610.593
8888	-13673.669
-73342	-20062.014
-64507	-26084.94
20824	-31034.145
56391	-34297.91
4949	-35470.996
-73592	-34411.69
-64772	-31285.732
20516	-26525.904
61828	-20752.562
8886	-14678.231
-72445	-8987.165
-64701	-4234.675
19994	-762.2131
60996	1333.6113
8899	2179.1802
-72749	2074.901
-65112	1409.1896
20059	580.14996
61444	-82.250046
9423	-378.1081
-71846	-253.26027
-64988	208.28146
19317	834.5493
60716	1420.5273
8688	1776.3628
-71908	1776.4535
-63377	1378.2867
21794	633.95844
61737	-329.76056
8251	-1354.0414
-73385	-2281.107
-65801	-2992.563
18666	-3418.8784
58445	-3544.128
7100	-3405.731
-72059	-3070.105
-62601	-2616.0906
22284	-2106.1196
62553	-1577.5446
11027	-1052.5493
-69044	-542.07715
-60714	-67.6138
23899	335.95325
63907	613.3901
14572	682.7278
-67286	456.03983
-59922	-147.07303
26793	-1164.7684
66075	-2571.1475
10605	-4274.945
-70491	-6118.152
-60343	-7901.6
25276	-9403.056
59105	-10411.081
7519	-10777.647
-68947	-10432.923
-56622	-9413.63
29147	-7847.767
65994	-5929.9834
13904	-3901.216
-64485	-2004.0676
-53692	-447.50702
30398	633.5015
67088	1191.7538
14671	1259.2253
-63447	937.9918
-51318	369.3796
34093	-283.9662
70720	-868.4165
18542	-1273.6973
-60152	-1440.2528
-49084	-1367.6398
35290	-1096.3124
70982	-694.3182
18193	-250.5621
-59696	148.29346
-47476	426.53433
37264	539.88916
72603	477.36404
20225	248.66273
-57074	-114.56478
-44734	-570.48627
38216	-1062.4058
71891	-1527.2574
19801	-1912.6135
-56278	-2175.108
-42742	-2290.4966
41127	-2246.1174
74171	-2045.7139
21063	-1722.7103
-55348	-1332.8416
-41749	-955.16644
42204	-672.31915
75211	-561.0362
21605	-690.90393
-54157	-1105.8081
-39054	-1819.2728
44311	-2797.0322
73944	-3960.5132
15364	-5206.397
-63271	-6419.3496
-50456	-7486.239
31718	-8306.298
55696	-8808.891
4765	-8979.579
-62619	-8847.399
-49789	-8485.825
29821	-7991.342
68168	-7465.5327
16546	-7005.909
-60324	-6686.5513
-47207	-6550.1885
37403	-6594.303
71563	-6777.296
18249	-7040.477
-58522	-7316.175
-44235	-7546.456
39811	-7683.4663
50824	-7693.996
-6623	-7585.1855
-78984	-7388.3623
-63442	-7155.1562
25678	-6938.0903
65734	-6781.0083
14348	-6720.3735
-63104	-6774.0073
-49972	-6945.164
35768	-7213.097
70593	-7538.0137
16888	-7877.3276
-60872	-8185.6177
-48402	-8424.365
36519	-8554.626
70759	-8540.766
16396	-8363.829
-61877	-8017.3223
-49085	-7513.2104
34974	-6871.452
68685	-6122.397
13613	-5316.6445
-66197	-4516.608
-55350	-3795.9863
29334	-3221.475
64846	-2845.087
11184	-2705.101
-67434	-2812.649
-55376	-3152.5332
29831	-3672.024
64998	-4287.2354
7363	-4903.0806
-73514	-5422.19
-62311	-5763.249
23783	-5864.481
56907	-5692.636
4956	-5259.505
-71415	-4608.01
-57432	-3814.046
30163	-2960.7698
67049	-2122.8574
13883	-1364.2709
-63657	-722.7806
-50359	-211.06851
34371	192.3895
68289	533.0261
14134	857.4241
-64252	1206.9661
-48551	1601.2462
33511	2045.9058
66690	2528.3518
14273	3013.236
-61492	3459.2737
-46200	3825.226
39489	4092.235
72432	4268.616
18576	4378.9214
-58262	4464.8613
-44752	4569.82
39624	4737.492
72761	4998.361
6110	5354.1265
-75794	5776.4683
-57565	6209.729
32086	6597.0674
69103	6894.012
17196	7072.9404
-58062	7139.6836
-42854	7131.389
41304	7120.4834
72624	7195.8843
17940	7428.2803
-58602	7852.7314
-43162	8444.369
41551	9121.295
73699	9747.454
20166	10140.866
-55054	10112.961
-38883	9503.209
45282	8230.094
75002	6318.5967
16760	3901.7097
-60589	1217.2745
-44737	-1424.8678
40646	-3679.4875
67029	-5224.6616
13137	-5834.709
-60078	-5415.1006
-41660	-4034.8171
45136	-1912.1975
76666	613.42053
23000	3121.2898
-51085	5183.0435
-33070	6429.424
51344	6622.7964
79807	5694.548
24994	3743.8982
-49036	1027.6042
-31319	-2086.966
52696	-5170.4585
80349	-7802.166
25731	-9646.806
-47060	-10494.375
-28312	-10287.697
54981	-9108.977
81343	-7158.2847
25908	-4726.649
-48155	-2138.973
-30913	292.13565
52308	2319.0635
78461	3783.4114
23887	4611.713
-49491	4818.569
-30733	4485.532
53206	3749.4368
78986	2773.9333
23501	1711.0591
-49774	690.63257
-31212	-196.28148
52644	-891.12506
79066	-1371.3008
23463	-1661.171
-49522	-1818.8894
-30707	-1931.3451
52929	-2090.1802
79129	-2380.5369
23920	-2880.0767
-48631	-3635.7332
-29804	-4655.672
53225	-5886.769
77714	-7218.115
17208	-8505.668
-58271	-9584.321
-40230	-10296.802
45950	-10512.409
42195	-10147.655
-23484	-9215.323
-87827	-7813.097
-63899	-6114.9966
29238	-4336.2456
67223	-2696.513
16062	-1390.0424
-56791	-542.0255
-37576	-190.61276
47684	-267.9758
75624	-616.7634
20330	-1035.4757
-54336	-1314.5448
-36247	-1288.7058
48186	-863.30383
75745	-39.52984
20149	1071.5176
-54159	2278.216
-35726	3341.6167
48715	4037.7915
75889	4204.192
19998	3764.336
-54543	2754.7283
-36475	1314.3202
47125	-329.34778
74367	-1905.5837
17966	-3162.4475
-57799	-3904.3696
-40861	-4031.5588
42816	-3540.6926
70989	-2519.5906
14038	-1132.4541
-63044	424.98245
-47106	1957.5282
37513	3315.8884
67516	4414.331
10228	5223.3296
-67544	5765.0312
-52183	6083.9453
32924	6234.0723
64460	6256.7944
7006	6160.7324
-72623	5931.0884
-58287	5535.5586
29595	4955.928
65194	4207.658
8331	3345.4832
-57852	2468.442
-35167	1706.9012
30240	1213.8502
31054	1127.2723
-29490	1523.0143
-96309	2411.03
-73172	3719.0808
21486	5311.1846
61474	7016.8765
10664	8655.355
-60822	10072.569
-39540	11166.071
46146	11912.598
72931	12362.9375
14757	12610.762
-60114	12770.445
-41786	12938.128
42773	13176.506
71921	13496.912
17354	13847.188
-56634	14146.785
-38012	14296.988
46610	14226.693
73968	13919.424
17521	13412.562
-56298	12799.926
-35884	12204.664
48981	11758.726
75129	11563.398
19060	11647.011
-54686	11961.233
-34670	12382.869
50015	12755.476
75447	12930.15
19283	12798.21
-53096	12337.661
-33503	11624.927
49979	10837.488
74255	10213.879
17813	9982.215
-55247	10302.695
-34731	11202.982
50035	12556.317
75801	14079.067
20490	15355.882
-50517	15921.641
-28138	15350.492
55876	13365.441
78188	9912.407
27375	5183.2114
-41129	-381.58118
-31706	-6153.5337
37443	-11408.409
32691	-15446.718
-28023	-17739.56
-89211	-18006.113
-61054	-16267.39
33341	-12830.595
68336	-8230.555
15389	-3141.6362
-56319	1751.2799
-33692	5864.476
51261	8819.323
75226	10485.741
19476	10963.786
-52141	10542.298
-30130	9609.138
54167	8569.297
77791	7753.889
21064	7350.2227
-50292	7388.573
-28054	7755.042
55783	8255.547
78850	8678.588
22047	8845.386
-50641	8665.0205
-29184	8143.51
55284	7382.1377
78657	6535.1104
21404	5743.2695
-50886	5092.883
-29374	4583.922
54531	4135.4414
77484	3607.6853
20071	2838.4846
-52587	1709.9077
-31355	191.35483
52583	-1621.157
76180	-3514.008
19338	-5209.088
-52493	-6420.434
-30309	-6937.573
54186	-6679.7515
77328	-5739.1855
20199	-4394.653
-51662	-3058.663
-29559	-2203.8677
54786	-2248.417
83058	-3460.0461
11230	-5887.026
-73454	-9324.362
-55228	-13339.86
24454	-17329.926
26164	-20627.508
-36377	-22648.73
-98207	-22990.06
-69801	-21512.408
26571	-18359.266
63398	-13928.205
10445	-8803.874
-61147	-3640.0967
-39416	951.1268
45948	4515.338
71706	6819.5454
14316	7859.896
-59938	7842.3
-39929	7106.9062
45209	6053.974
71218	5055.605
13107	4377.6333
-61598	4154.081
-41907	4379.299
43051	4952.312
68676	5725.1265
11168	6544.2827
-61806	7300.7163
-41307	7939.854
44620	8468.565
70981	8928.889
11555	9353.217
-64448	9743.778
-44131	10048.536
