EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-1197	1737.9835
-184	1753.733
10834	1765.0361
5593	1775.4666
-1155	1783.6991
-1198	1790.5452
-209	1798.3528
11071	1804.6654
5708	1812.3535
-1130	1818.2596
-1193	1820.8429
-206	1820.185
10845	1812.5009
5578	1800.599
-1156	1782.7506
-1206	1760.268
-169	1736.9779
11024	1712.9358
5628	1694.2439
-1159	1681.0447
-1186	1674.7784
-181	1677.5004
11089	1685.8282
5648	1701.3662
-1152	1719.4447
-1194	1737.2745
-137	1753.8419
11042	1764.4786
5577	1771.3953
-1144	1772.1929
-1184	1767.5641
-161	1760.6201
11122	1750.5748
5679	1742.706
-1167	1736.3893
-1209	1732.5813
-154	1733.2241
11249	1735.2507
5713	1741.1508
-1150	1747.4586
-1181	1752.8809
-179	1758.0168
10855	1759.642
5417	1760.9843
-1134	1760.1503
-1193	1757.8115
-143	1756.4019
11185	1753.9908
5599	1754.4537
-1166	1755.5537
-1203	1756.7415
-227	1758.809
10828	1758.0327
5468	1756.6566
-1156	1751.5879
-1189	1742.4293
-177	1731.1244
10938	1715.9641
5444	1701.7677
-1121	1687.9585
-1197	1676.153
-171	1669.2798
10755	1665.4066
5341	1667.7264
-1144	1673.0052
-1196	1679.6001
-166	1687.1562
11008	1691.0902
5425	1693.2723
-1137	1690.6053
-1171	1683.1051
-129	1673.3192
10903	1660.2125
5312	1649.0607
-1161	1639.3107
-1216	1632.1161
-179	1629.4639
10683	1628.1799
5191	1630.1041
-1164	1630.9071
-1199	1628.3939
-124	1622.3815
10838	1609.3708
5186	1593.0026
-1151	1572.4049
-1179	1550.0001
-141	1530.4209
10921	1514.0826
5223	1506.8541
-1167	1507.7395
-1199	1516.7012
-134	1533.9124
10916	1554.196
5218	1577.7515
-1149	1599.0721
-1192	1615.5327
-142	1627.1499
10864	1631.0963
5149	1631.7994
-1167	1628.9297
-1214	1624.8892
-154	1623.4584
10888	1623.558
5193	1629.0956
-1158	1637.0416
-1192	1645.8271
-219	1654.9647
10396	1659.8375
4949	1662.2322
-1147	1659.1892
-1183	1651.3523
-221	1641.994
10143	1631.0438
4681	1624.3522
-1168	1621.5236
-1204	1623.8878
-174	1633.0433
10666	1645.174
5018	1661.3877
-1165	1676.5658
-1216	1688.1407
-181	1695.6316
10540	1695.638
4934	1691.9547
-1170	1683.8407
-1198	1673.8586
-163	1666.3379
10517	1661.1978
4826	1663.394
-1171	1670.8198
-1213	1682.6066
-199	1698.2522
10434	1712.5017
4841	1725.8429
-1169	1733.4376
-1187	1733.9514
-129	1728.6788
10614	1716.0521
4966	1701.3611
-1142	1684.6871
-1194	1668.6434
-113	1656.852
10897	1647.9966
5049	1645.8228
-1158	1647.2946
-1190	1651.0762
-60	1656.9459
11078	1660.514
5199	1663.7985
-1146	1663.4974
-1183	1659.4891
-33	1653.6401
11314	1644.0505
5363	1635.2194
-1166	1625.8158
-1211	1616.7096
-107	1610.0498
11037	1603.5508
5279	1600.7797
-1169	1599.4293
-1202	1599.5455
-245	1602.6296
10532	1606.0286
5082	1612.8458
-1119	1620.3907
-1182	1628.0983
-206	1636.59
10987	1642.1249
5661	1646.8704
-1165	1647.6152
-1199	1643.6572
-63	1636.2467
11486	1623.0001
5596	1608.356
-1152	1591.552
-1186	1574.3877
-162	1560.253
10468	1548.2998
4820	1543.0731
-1174	1542.8096
-1199	1547.4637
-147	1557.7063
10656	1569.6156
4908	1584.839
-1159	1599.2347
-1184	1611.1605
-141	1620.7579
10656	1624.6265
4831	1625.8994
-1174	1622.6569
-1190	1615.848
-156	1608.2197
10774	1598.6907
4865	1592.1635
-1176	1587.5503
-1190	1585.7234
-122	1588.2444
10800	1591.9232
4831	1598.8815
-1174	1604.7759
-1202	1607.4677
-172	1606.1632
10461	1596.4407
4709	1580.494
-1173	1555.8344
-1207	1523.6934
-227	1487.8259
10266	1448.9781
4544	1414.2838
-1165	1385.0337
-1201	1364.604
-239	1356.6096
9805	1359.3298
4146	1375.0886
-1152	1398.9315
-1183	1427.5016
-207	1458.1575
10408	1484.361
4660	1506.1517
-1180	1518.9347
-1194	1522.1451
-191	1517.9514
9796	1505.8215
4161	1491.5826
-1159	1475.3873
-1189	1459.8927
-192	1448.3419
10398	1439.1542
4602	1435.8025
-1174	1435.331
-1188	1437.1599
-196	1442.0134
10098	1447.0004
4466	1455.37
-1167	1464.8986
-1182	1476.2207
-199	1491.1882
10138	1507.3618
4438	1527.5933
-1172	1548.3402
-1204	1568.5125
-201	1588.2714
10170	1604.1459
4474	1619.0681
-1190	1631.0028
-1205	1641.3237
-171	1653.079
10404	1665.4167
4502	1682.8488
-1169	1702.8923
-1194	1724.4989
-164	1746.4944
10643	1762.6384
4702	1772.3002
-1167	1769.4756
-1188	1752.1254
-137	1721.577
10476	1677.7172
4533	1628.7823
-1177	1578.9727
-1192	1536.0829
-204	1508.7201
10149	1499.9482
4244	1515.8433
-1142	1553.2147
-1191	1608.1349
-134	1674.8491
10699	1741.7623
4604	1802.8192
-1185	1847.0007
-1196	1868.3744
-152	1865.4467
10627	1836.3741
4558	1788.6765
-1182	1726.5298
-1202	1658.2747
-174	1593.485
10682	1536.6343
4623	1496.0872
-1183	1471.7546
-1184	1463.5382
-144	1470.2144
10651	1485.0999
4588	1506.823
-1176	1528.3079
-1204	1546.1398
-168	1559.3174
10356	1564.4814
4403	1565.5063
-1189	1561.3678
-1193	1554.4346
-176	1548.2341
10184	1542.1356
4369	1540.642
-1174	1541.5936
-1193	1544.8215
-180	1550.478
10151	1554.3464
4262	1557.7012
-1182	1555.9209
-1196	1547.573
-189	1532.8519
10239	1508.9795
4359	1479.9846
-1171	1445.0322
-1187	1407.0182
-168	1370.4996
10293	1336.3773
4344	1311.0621
-1176	1294.3878
-1206	1287.6627
-209	1291.7714
9970	1302.4487
4189	1319.9355
-1166	1338.1874
-1194	1353.8582
-175	1365.1974
9994	1368.0662
4134	1365.6058
-1194	1356.7075
-1211	1344.3945
-169	1333.3573
10136	1324.5
4154	1323.7222
-1194	1329.7444
-1212	1342.5051
-172	1361.3672
10313	1380.7806
4246	1400.5713
-1195	1414.9767
-1192	1422.0288
-144	1422.1044
10175	1413.4365
4172	1401.3926
-1180	1386.3877
-1196	1371.8533
-149	1361.6962
10244	1355.118
4161	1355.9161
-1193	1360.8452
-1190	1368.7095
-172	1379.0154
9950	1387.8788
4057	1397.8665
-1176	1406.5515
-1186	1415.352
-183	1427.0769
9908	1440.7158
4038	1460.2352
-1171	1482.4802
-1189	1505.9965
-165	1529.1288
10005	1545.8292
4030	1555.9062
-1192	1554.0316
-1209	1539.62
-204	1515.1609
9866	1481.4146
4006	1446.4377
-1179	1413.1371
-1194	1387.2186
-175	1374.2222
9704	1373.9645
3914	1389.4717
-1174	1415.6233
-1177	1448.3442
-174	1483.6493
9923	1513.9558
4004	1538.5123
-1179	1552.394
-1202	1555.6101
-131	1551.3986
10326	1540.5128
4199	1530.2438
-1161	1521.4354
-1196	1516.9739
-91	1519.2997
10366	1525.2628
4121	1536.1505
-1166	1546.4202
-1189	1553.2462
-96	1555.2407
10479	1548.368
4231	1535.9153
-1185	1516.5421
-1188	1492.8517
-107	1468.8795
10420	1444.8177
4129	1426.1913
-1194	1411.5635
-1202	1401.438
-135	1396.2963
10328	1392.3213
4116	1391.472
-1182	1389.9421
-1193	1387.5342
-115	1385.5969
10316	1382.3448
4049	1382.2333
-1192	1383.6312
-1203	1387.6241
-93	1395.471
10358	1403.9514
4066	1415.0372
-1172	1424.269
-1186	1430.0437
-90	1431.8861
10418	1426.2598
4043	1416.4421
-1168	1400.6809
-1196	1381.0117
-94	1360.8073
10414	1339.9863
4018	1324.1705
-1184	1312.6241
-1201	1306.7175
-86	1307.6194
10278	1312.1956
3935	1322.6115
-1181	1334.6866
-1196	1347.2068
-70	1359.9712
10524	1369.4799
4092	1378.6173
-1176	1384.9321
-1186	1389.1548
-57	1392.8807
10513	1394.1771
3994	1396.9938
-1191	1398.9885
-1196	1400.5751
-71	1402.6979
10378	1402.4576
3959	1402.775
-1175	1400.6699
-1203	1396.2018
-89	1390.3768
10276	1380.8279
3890	1371.2947
-1173	1359.7618
-1187	1347.3302
-60	1335.8942
10219	1323.7849
3843	1315.0872
-1183	1307.8005
-1177	1302.696
-74	1301.0605
9971	1300.3772
3746	1303.585
-1181	1307.3849
-1194	1311.3893
-106	1315.767
9851	1317.1532
3655	1318.0005
-1208	1314.9452
-1197	1308.1566
-72	1298.9984
10054	1285.7317
3741	1272.8579
-1181	1259.2179
-1192	1247.0032
-57	1239.0917
10092	1234.5596
3698	1237.8312
-1196	1246.7198
-1202	1261.4565
-36	1282.1539
10281	1304.8716
3856	1331.1962
-1188	1356.471
-1199	1379.4393
-20	1399.9343
10361	1414.7465
3835	1427.2346
-1167	1435.1521
-1191	1439.9069
-7	1443.7557
10684	1445.2297
3945	1448.7053
-1191	1451.8611
-1189	1455.1212
-7	1459.2028
10645	1460.8577
3943	1462.8474
-1186	1461.8232
-1199	1457.9501
-16	1452.4766
10587	1443.3967
3961	1435.0258
-1184	1425.7252
-1178	1416.9232
11	1410.4956
10677	1404.3407
3919	1402.0353
-1192	1400.7179
-1200	1400.357
1	1401.5172
10451	1401.2882
3844	1402.904
-1169	1403.8009
-1195	1404.7281
-2	1407.1373
10500	1408.8855
3848	1413.6138
-1195	1418.5511
-1202	1423.6683
-19	1429.264
10339	1431.9143
3758	1434.1339
-1186	1432.5785
-1202	1427.4963
-11	1420.293
10233	1409.4335
3671	1399.6926
-1202	1390.1266
-1199	1382.8597
16	1380.316
10328	1380.9156
3672	1388.2623
-1205	1399.183
-1194	1412.9226
31	1428.7821
10468	1442.3289
3704	1455.1545
-1187	1463.0638
-1197	1465.6108
8	1463.568
10290	1454.9324
3603	1444.2181
-1212	1430.1956
-1204	1415.0865
27	1401.5883
10391	1388.5973
3582	1380.4922
-1179	1374.9174
-1191	1372.1846
33	1372.5989
10313	1372.6287
3529	1374.4642
-1191	1374.0983
-1192	1371.0154
16	1365.5325
10196	1354.958
3474	1342.9283
-1183	1327.4478
-1189	1310.0686
58	1293.0425
10350	1275.2468
3485	1261.3851
-1191	1249.7947
-1192	1241.669
78	1238.2811
10402	1237.0985
3463	1241.2144
-1189	1247.2787
-1189	1255.0739
60	1264.8018
10366	1273.298
3443	1283.467
-1191	1292.2402
-1181	1299.9335
91	1307.5046
10437	1312.6355
3516	1319.0533
-1186	1324.5107
-1197	1329.9408
49	1336.7443
10150	1342.9551
3366	1352.3726
-1191	1362.5597
-1182	1374.1477
41	1387.9973
10048	1401.3824
3307	1417.1552
-1194	1431.7535
-1194	1444.9198
50	1456.8651
10004	1464.5894
3284	1471.1373
-1194	1473.6797
-1192	1473.2302
66	1471.528
10008	1467.2023
3246	1464.753
-1191	1462.2682
-1194	1461.0328
74	1462.3391
10099	1463.6093
3242	1467.6841
-1191	1470.7692
-1189	1472.4735
100	1472.8888
10145	1469.0483
3236	1464.3081
-1199	1456.2118
-1209	1446.2461
77	1436.5784
10124	1426.0842
3199	1419.3259
-1188	1414.119
-1186	1411.2302
113	1411.1666
10320	1410.5261
3304	1411.5115
-1183	1409.9103
-1192	1405.2628
166	1397.9487
10539	1385.6261
3284	1372.7373
-1195	1357.8635
-1207	1343.5695
149	1332.7916
10154	1324.8838
2744	1324.5446
-1179	1328.9988
-1181	1338.3473
208	1352.083
10803	1365.6664
3430	1380.4475
-1187	1391.454
-1197	1397.7416
131	1399.4504
10277	1394.3096
3194	1386.8617
-1187	1375.87
-1182	1364.0784
134	1354.5114
10239	1346.4277
3165	1344.3003
-1199	1345.2865
-1208	1349.3643
136	1356.0789
10118	1361.2944
3138	1366.6996
-1169	1367.9548
-1179	1364.9829
132	1358.7635
10033	1347.8184
3010	1337.1327
-1193	1325.6866
-1212	1316.1207
172	1310.9485
10376	1308.7599
3131	1313.3076
-1200	1321.0996
-1202	1331.5546
172	1343.862
10309	1353.813
3106	1363.3328
-1205	1368.547
-1202	1369.7858
176	1368.3418
10299	1362.9067
3046	1358.5018
-1193	1353.946
-1187	1351.3395
221	1352.4578
10325	1355.1309
2953	1362.3513
-1196	1369.959
-1192	1376.9299
250	1382.2296
10476	1381.7662
3125	1377.9431
-1176	1367.5258
-1205	1351.789
181	1333.007
10068	1310.9108
2789	1291.3763
-1180	1273.6761
-1187	1260.3271
190	1253.1975
10098	1249.9567
2770	1253.1849
-1192	1258.1624
-1202	1263.5972
210	1268.3627
10188	1268.6163
2836	1267.2803
-1199	1261.5951
-1191	1253.6692
216	1246.4027
10087	1239.6953
2788	1239.0354
-1186	1242.4991
-1197	1250.9751
204	1264.2556
10054	1277.8643
2774	1292.5533
-1208	1302.426
-1214	1306.0776
193	1303.425
9897	1292.7181
2699	1279.5524
-1193	1264.144
-1188	1251.2942
197	1245.7366
9873	1248.0284
2709	1262.7997
-1197	1286.1224
-1197	1315.9047
250	1348.574
10214	1376.5942
2783	1398.5721
-1193	1407.7108
-1197	1403.1265
256	1386.4811
10259	1358.614
2773	1328.161
-1194	1298.0978
-1200	1275.0752
351	1264.5118
10834	1266.3973
3306	1284.1859
-1174	1312.2512
-1188	1346.5729
295	1382.0977
10362	1410.5748
2697	1430.8035
-1209	1436.8335
-1197	1428.9967
270	1410.0115
10098	1381.3461
2609	1351.3959
-1192	1321.9733
-1196	1298.0242
293	1282.9183
10266	1274.9592
2646	1276.547
-1199	1282.0162
-1200	1288.9391
293	1294.9677
10411	1295.411
2699	1292.907
-1204	1284.865
-1202	1274.0127
307	1263.8815
10573	1255.0364
2773	1253.6597
-1180	1258.1694
-1185	1269.5692
312	1287.359
10386	1306.709
2641	1328.0642
-1194	1345.0839
-1197	1355.929
298	1359.7384
10311	1353.9304
2636	1343.3123
-1192	1327.2062
-1196	1309.7374
293	1295.1146
10300	1284.0273
2683	1282.1466
-1186	1287.1414
-1189	1299.2728
308	1317.328
10225	1336.0256
2639	1355.4958
-1189	1369.3002
-1188	1375.7029
403	1373.9131
10981	1361.2905
3364	1342.7048
-1168	1317.5994
-1186	1289.978
313	1264.0066
10259	1240.4081
2651	1224.9606
-1192	1215.7092
-1200	1213.4128
305	1217.6011
10006	1224.0328
2511	1233.9288
-1192	1242.1362
-1176	1248.0132
323	1251.5731
10048	1250.684
2499	1249.6772
-1197	1246.7095
-1203	1243.8395
340	1242.548
10278	1240.6564
2550	1241.1753
-1205	1239.9862
-1196	1236.7059
356	1230.9645
10332	1219.9739
2595	1207.7197
-1187	1192.4736
-1185	1177.2401
381	1165.1382
10654	1156.0138
2641	1155.0713
-1198	1159.6473
-1194	1169.8483
351	1184.4459
10321	1198.5038
2579	1212.9302
-1207	1222.6104
-1202	1227.6552
384	1229.4283
10587	1227.7175
2620	1229.4187
-1196	1234.9686
-1198	1248.3904
401	1272.1063
10478	1303.5679
2600	1344.0621
-1194	1386.1471
-1204	1425.3926
411	1456.8032
10683	1473.1476
2688	1475.0155
-1197	1458.6426
-1203	1427.0819
378	1385.1047
10459	1336.0797
2624	1289.843
-1194	1248.7338
-1197	1217.8925
373	1200.1074
10286	1192.9651
2551	1198.0771
-1210	1209.1829
-1207	1223.7859
354	1239.5209
10023	1252.105
2453	1264.2577
-1189	1273.214
-1200	1281.075
346	1289.7979
9916	1298.0662
2433	1309.4586
-1182	1320.1307
-1178	1329.5876
388	1336.7213
10219	1337.7329
2529	1335.3762
-1199	1326.8811
-1204	1314.6287
408	1301.4457
10496	1287.513
2627	1278.6288
-1200	1272.9268
-1201	1271.4738
436	1273.6775
10652	1274.9905
2628	1276.5714
-1182	1273.2278
-1184	1265.1233
436	1253.7103
10665	1239.1578
2655	1229.0345
-1189	1224.7072
-1207	1231.3076
471	1252.0724
10758	1284.9219
2638	1331.118
-1189	1382.4899
-1205	1433.2379
468	1476.3394
10754	1502.4333
2628	1510.172
-1212	1494.2875
-1197	1457.1754
490	1404.0573
10818	1339.6099
2641	1275.7971
-1216	1217.587
-1206	1172.5468
481	1145.1381
10746	1133.8252
2624	1140.1553
-1213	1156.6245
-1209	1178.7268
459	1201.4431
10843	1217.9368
2714	1229.3613
-1200	1232.3109
-1185	1229.6058
442	1224.998
10464	1219.8716
2567	1221.093
-1189	1227.6732
-1194	1241.1655
461	1260.8926
10418	1281.9653
2516	1304.611
-1193	1322.4033
-1200	1333.8516
453	1338.2025
10468	1333.3336
2548	1324.3755
-1184	1310.839
-1182	1296.7814
466	1285.5453
10359	1276.929
2498	1275.512
-1179	1278.1603
-1196	1284.917
446	1294.6991
10313	1303.4625
2483	1313.2312
-1181	1319.8987
-1177	1324.324
466	1327.4297
10214	1327.7661
2399	1329.7804
-1194	1331.0443
-1195	1333.0585
466	1336.2375
10191	1337.7598
2397	1340.2776
-1206	1339.5397
-1187	1335.8606
501	1329.4899
10658	1318.1315
2876	1305.824
-1192	1290.2844
-1203	1273.6312
530	1257.3232
10536	1239.8126
2428	1225.1792
-1189	1210.4695
-1181	1196.8873
536	1184.9412
10559	1172.4612
2453	1163.4158
-1195	1155.206
-1199	1149.8268
508	1148.6594
10278	1150.2163
2353	1158.5024
-1211	1170.2605
-1214	1186.1814
513	1205.7866
10286	1225.5073
2337	1247.4596
-1195	1266.9824
-1188	1284.272
532	1299.294
10396	1309.7356
2439	1319.573
-1180	1326.2904
-1202	1331.9447
536	1337.7776
10318	1342.0493
2349	1348.4873
-1186	1353.7052
-1212	1358.5483
539	1363.0743
10344	1364.7173
2357	1366.9712
-1206	1366.8585
-1200	1366.1094
563	1365.9531
10445	1364.8706
2439	1366.9968
-1191	1369.379
-1183	1373.0161
571	1377.834
10456	1380.7573
2341	1384.5697
-1228	1385.2444
-1201	1383.6527
588	1380.7335
10478	1375.0348
2449	1371.315
-1184	1367.6913
-1179	1366.4825
578	1368.836
10435	1372.4629
2412	1380.0941
-1197	1387.1146
-1184	1392.8016
613	1395.6946
10553	1391.9991
2407	1384.5474
-1192	1370.422
-1187	1352.0676
634	1332.0256
10636	1310.5966
2388	1293.9841
-1192	1281.0311
-1196	1274.1569
626	1273.8995
10455	1277.0076
2292	1285.2081
-1201	1292.9382
-1191	1299.2081
684	1302.8013
10924	1300.6191
2390	1296.6921
-1171	1288.8286
-1191	1280.1205
688	1272.9368
10866	1266.4911
2417	1265.2365
-1191	1265.6709
-1181	1267.834
677	1270.3428
10798	1268.8751
2386	1265.4954
-1192	1256.1052
-1193	1242.4485
658	1226.7257
10589	1209.4628
2341	1197.6151
-1184	1191.1125
-1192	1193.6891
665	1206.9386
10459	1228.1503
2348	1258.8105
-1203	1292.1841
-1197	1325.4764
691	1355.1165
10611	1375.5765
2364	1388.5127
-1199	1390.2585
-1201	1383.2418
673	1370.2981
10631	1352.1846
2364	1335.5217
-1207	1319.4628
-1187	1306.6095
698	1297.6322
10408	1289.5448
2278	1284.4775
-1173	1277.7216
-1192	1269.364
698	1259.4655
10453	1246.4175
2233	1235.2244
-1193	1224.6852
-1189	1217.9896
695	1217.0573
10400	1220.3103
2218	1230.8265
-1189	1243.8018
-1201	1258.1439
756	1271.6326
10647	1279.6735
2261	1284.3363
-1183	1281.825
-1184	1274.1755
799	1263.6472
10816	1250.4745
2306	1240.9991
-1195	1234.0734
-1196	1232.3988
788	1236.7089
10906	1243.9375
2276	1256.2052
-1209	1268.0446
-1204	1278.731
847	1287.1404
11001	1290.2316
2216	1291.9083
-1214	1289.612
-1212	1286.0695
833	1283.2019
11098	1279.9467
2298	1280.8173
-1184	1282.4353
-1190	1285.6222
824	1289.9199
10916	1292.1104
2298	1295.2377
-1196	1295.6475
-1189	1295.0364
814	1294.6782
10844	1293.4066
2289	1295.966
-1201	1299.5999
-1192	1305.6807
788	1313.9972
10623	1321.0836
2245	1329.0264
-1171	1332.8478
-1186	1332.7913
760	1328.9978
11198	1319.7139
2439	1310.2544
-1183	1299.4938
-1206	1291.176
1061	1287.9036
11429	1288.9652
2189	1298.8525
-1202	1313.6305
-1199	1333.0247
1068	1355.0345
11629	1374.6389
2297	1393.2761
-1192	1405.6383
-1197	1412.0223
1097	1412.7572
11617	1406.3853
2283	1398.3505
-1194	1387.0513
-1179	1375.4286
1187	1365.0079
12028	1353.987
2354	1346.4128
-1197	1338.4558
-1196	1330.7562
1169	1323.07
11749	1312.8383
2274	1304.2817
-1193	1294.8082
-1192	1286.8014
1091	1281.7524
11706	1278.2675
2368	1280.7637
-1171	1285.7925
-1190	1293.8264
1114	1303.8093
11511	1311.7643
2177	1319.9757
-1204	1323.6865
-1193	1323.4197
1112	1319.5878
11546	1310.5587
2180	1301.4504
-1192	1290.2612
-1206	1279.7749
1099	1271.3846
11519	1263.352
2134	1259.6306
-1192	1256.2974
-1183	1253.9979
1120	1252.2969
11405	1248.39
2068	1246.0427
-1205	1242.235
-1187	1239.126
1102	1238.1067
11298	1238.0428
2051	1243.6565
-1196	1251.9626
-1203	1264.1317
1094	1279.6619
11164	1295.0469
2001	1312.5687
-1191	1327.2769
-1187	1339.2922
1074	1348.2062
10875	1351.7565
1916	1354.1697
-1204	1353.016
-1194	1350.899
1088	1349.3622
11029	1347.2605
1926	1349.0272
-1184	1351.4318
-1187	1355.6089
1108	1361.2927
10973	1365.6036
1879	1371.63
-1202	1375.4078
-1214	1378.0635
1486	1379.8171
12194	1378.5355
2029	1378.6398
-1189	1376.8196
-1193	1374.5447
1170	1371.938
11203	1366.4183
1911	1361.3477
-1189	1352.8451
-1186	1342.1399
1192	1329.8096
11313	1314.45
1931	1301.3005
-1199	1288.6967
-1178	1280.0238
1216	1277.4869
11351	1280.36
1929	1293.3053
-1188	1312.6731
-1193	1338.7441
1233	1369.7627
11427	1400.8363
1916	1432.9594
-1198	1459.8635
-1185	1480.8782
1227	1495.1265
11256	1500.4081
1869	1501.6986
-1194	1497.5719
-1203	1492.0999
1201	1488.2863
11060	1486.3701
1809	1491.8073
-1202	1501.5721
-1194	1516.6973
1208	1535.9985
11003	1555.2395
1745	1575.8806
-1191	1592.1296
-1190	1603.8867
1234	1610.6227
10979	1610.2937
1693	1607.561
-1196	1600.1771
-1187	1591.2029
1220	1582.3319
10922	1572.4714
1663	1565.88
-1194	1558.9312
-1185	1552.6238
1624	1546.4757
11978	1537.7056
1798	1530.1172
-1188	1520.2933
-1187	1510.2192
1236	1500.9806
10758	1491.401
1599	1485.922
-1204	1481.3284
-1182	1478.9817
1221	1478.6085
10492	1477.3878
1479	1478.1007
-1195	1476.4274
-1196	1473.47
1258	1469.5382
10674	1463.0603
1494	1458.45
-1181	1452.9136
-1178	1448.4304
1316	1445.3304
10818	1441.2269
1516	1439.136
-1189	1434.583
-1192	1428.2295
1338	1419.8251
10871	1407.44
1477	1395.5933
-1194	1381.9747
-1196	1369.5331
1368	1359.7588
11046	1351.3524
1522	1348.1168
-1200	1345.5555
-1209	1343.6388
1352	1340.7107
11092	1333.0813
1548	1323.7958
-1186	1309.6357
-1194	1294.017
1348	1280.277
10874	1270.2734
1449	1271.7152
-1182	1283.9583
-1186	1310.0284
1405	1349.3832
10937	1396.942
1411	1451.4857
-1199	1502.9869
-1188	1546.6163
1795	1576.9286
11956	1588.1921
1538	1583.5364
-1184	1560.9298
-1188	1526.2744
1386	1485.6907
10861	1443.6425
1458	1409.812
-1198	1384.853
-1206	1372.5283
1478	1372.8525
11208	1381.5723
1524	1399.0255
-1172	1417.513
-1205	1434.995
1468	1449.0685
11190	1456.4525
1529	1461.1149
-1189	1460.5352
-1209	1457.7773
1458	1454.3944
11091	1449.149
1509	1445.995
-1184	1440.5366
-1187	1433.4735
1536	1424.2358
11293	1410.5916
1448	1397.076
-1193	1381.2943
-1188	1367.0289
1591	1356.4609
11454	1349.0155
1486	1349.0781
-1204	1351.8395
-1209	1356.9548
1578	1361.6726
11293	1361.0007
1428	1356.641
-1178	1343.9918
-1184	1326.121
1570	1306.4343
11184	1287.6456
1388	1278.9283
-1189	1280.9438
-1176	1298.5223
1614	1332.1868
11333	1377.2594
1408	1432.1895
-1192	1485.5466
-1177	1530.9224
1604	1560.9459
11229	1568.1609
1374	1554.1199
-1216	1516.0677
-1209	1460.317
1653	1394.0791
11412	1323.6736
1416	1261.2233
-1205	1209.5632
-1192	1174.7928
1653	1158.464
11388	1157.2167
1413	1171.4708
-1202	1192.5597
-1191	1217.3042
1681	1241.4987
11264	1260.1378
1296	1275.6256
-1212	1283.9503
-1193	1287.8975
1641	1289.0829
11055	1287.1246
1280	1287.1271
-1202	1286.0598
-1194	1286.2218
1735	1287.9568
11339	1289.5399
1294	1295.2452
-1203	1301.6349
-1191	1310.8645
1706	1323.0
11182	1335.4768
1253	1350.7568
-1199	1362.9117
-1192	1371.2344
1748	1373.3971
11258	1365.8185
1284	1352.0563
-1182	1329.8075
-1174	1304.0498
1751	1279.486
11063	1259.5706
1179	1253.1815
-1186	1260.1978
-1184	1283.8403
1718	1322.7838
11004	1370.9688
1173	1425.7842
-1195	1475.8329
-1202	1515.4387
1723	1538.6444
10853	1540.2971
1130	1524.0962
-1184	1489.2333
-1201	1443.7932
1778	1395.4756
11017	1350.2805
1118	1318.6681
-1211	1301.0605
-1208	1300.5457
1806	1315.2693
11177	1338.8989
1177	1369.2898
-1192	1396.2529
-1186	1416.3063
1834	1426.0532
11289	1422.6377
1178	1411.504
-1212	1392.3165
-1199	1371.6726
1912	1354.4147
11380	1342.64
1133	1342.6696
-1210	1350.9961
-1201	1368.0538
1903	1390.8748
11210	1413.8099
1132	1436.8783
-1190	1453.0297
-1189	1462.1573
1871	1463.6715
11017	1456.512
1069	1446.2794
-1206	1431.5558
-1196	1416.7046
1973	1403.856
11338	1392.6713
1133	1387.772
-1187	1385.3342
-1193	1386.6301
1923	1390.6263
11226	1394.3352
1119	1400.4972
-1189	1404.4149
-1187	1407.349
1983	1408.9105
11231	1407.2433
1086	1406.4244
-1192	1403.1292
-1184	1399.8981
1951	1397.4474
11088	1394.8298
1041	1396.5707
-1208	1399.1614
-1206	1404.895
1945	1413.4626
10951	1422.314
1017	1433.9412
